Date,Open,High,Low,Close,Volume,symbol
2011-03-09,0.0004,0.0004,0.0003,0.0003,550000.0,pgpm
2011-03-10,0.0003,0.0003,0.0002,0.0003,15649000.0,pgpm
2011-03-11,0.0003,0.0003,0.0002,0.0003,0.0,pgpm
2011-03-14,0.0003,0.0003,0.0002,0.0003,0.0,pgpm
2011-03-15,0.0002,0.0003,0.0002,0.0003,2143822.0,pgpm
2011-03-16,0.0002,0.0002,0.0002,0.0002,300000.0,pgpm
2011-03-17,0.0002,0.0003,0.0002,0.0003,4100914.0,pgpm
2011-03-18,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-03-21,0.0003,0.0003,0.0002,0.0003,2236824.0,pgpm
2011-03-22,0.0003,0.0003,0.0002,0.0003,2882616.0,pgpm
2011-03-23,0.0002,0.0003,0.0002,0.0003,81546.0,pgpm
2011-03-24,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-03-25,0.0002,0.0003,0.0002,0.0003,1005911.0,pgpm
2011-03-28,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-03-29,0.0002,0.0003,0.0002,0.0003,2244477.0,pgpm
2011-03-30,0.0003,0.0003,0.0003,0.0003,3000000.0,pgpm
2011-03-31,0.0002,0.0003,0.0002,0.0003,1000911.0,pgpm
2011-04-01,0.0003,0.0004,0.0003,0.0004,7959500.0,pgpm
2011-04-04,0.0004,0.0009,0.0004,0.0008,44867280.0,pgpm
2011-04-05,0.0008,0.0012,0.0006,0.0008,75453872.0,pgpm
2011-04-06,0.0009,0.0009,0.0006,0.0007,20576816.0,pgpm
2011-04-07,0.0007,0.0008,0.0006,0.0006,9054961.0,pgpm
2011-04-08,0.0006,0.0006,0.0004,0.0006,16520578.0,pgpm
2011-04-11,0.0005,0.0005,0.0004,0.0005,6968855.0,pgpm
2011-04-12,0.0005,0.0005,0.0003,0.0005,3534322.0,pgpm
2011-04-13,0.0003,0.0004,0.0003,0.0003,1920911.0,pgpm
2011-04-14,0.0005,0.0005,0.0003,0.0005,2061822.0,pgpm
2011-04-15,0.0004,0.0005,0.0004,0.0005,5080910.0,pgpm
2011-04-18,0.0004,0.0004,0.0004,0.0004,6582664.0,pgpm
2011-04-19,0.0005,0.0005,0.0003,0.0005,10591820.0,pgpm
2011-04-20,0.0003,0.0005,0.0003,0.0005,16274484.0,pgpm
2011-04-21,0.0005,0.0005,0.0003,0.0005,181824.0,pgpm
2011-04-22,0.0005,0.0005,0.0003,0.0005,0.0,pgpm
2011-04-25,0.0005,0.0005,0.0005,0.0005,142000.0,pgpm
2011-04-26,0.0005,0.0005,0.0003,0.0005,1581821.0,pgpm
2011-04-27,0.0005,0.0005,0.0003,0.0003,1224911.0,pgpm
2011-04-28,0.0005,0.0005,0.0005,0.0005,30000.0,pgpm
2011-04-29,0.0004,0.0004,0.0004,0.0004,1105000.0,pgpm
2011-05-02,0.0004,0.0005,0.0003,0.0005,2305911.0,pgpm
2011-05-03,0.0005,0.0005,0.0005,0.0005,4800.0,pgpm
2011-05-04,0.0003,0.0005,0.0003,0.0005,93072.0,pgpm
2011-05-05,0.0005,0.0005,0.0005,0.0005,662500.0,pgpm
2011-05-06,0.0004,0.0004,0.0003,0.0004,4683410.0,pgpm
2011-05-09,0.0003,0.0005,0.0003,0.0004,1812500.0,pgpm
2011-05-10,0.0003,0.0004,0.0003,0.0004,633157.0,pgpm
2011-05-11,0.0003,0.0004,0.0003,0.0004,0.0,pgpm
2011-05-12,0.0003,0.0004,0.0003,0.0004,107161.0,pgpm
2011-05-13,0.0003,0.0004,0.0003,0.0004,6244820.0,pgpm
2011-05-16,0.0003,0.0004,0.0003,0.0004,1477733.0,pgpm
2011-05-17,0.0003,0.0004,0.0003,0.0004,4646820.0,pgpm
2011-05-18,0.0003,0.0004,0.0003,0.0004,7676688.0,pgpm
2011-05-19,0.0003,0.0004,0.0003,0.0004,5344543.0,pgpm
2011-05-20,0.0003,0.0004,0.0003,0.0004,0.0,pgpm
2011-05-23,0.0003,0.0004,0.0003,0.0004,475911.0,pgpm
2011-05-24,0.0004,0.0004,0.0003,0.0004,522288.0,pgpm
2011-05-25,0.0003,0.0004,0.0003,0.0004,2908643.0,pgpm
2011-05-26,0.0004,0.0004,0.0004,0.0004,3311000.0,pgpm
2011-05-27,0.0003,0.0004,0.0003,0.0004,901822.0,pgpm
2011-05-30,0.0003,0.0004,0.0003,0.0004,0.0,pgpm
2011-05-31,0.0003,0.0004,0.0003,0.0004,1202108.0,pgpm
2011-06-01,0.0003,0.0004,0.0003,0.0004,1107072.0,pgpm
2011-06-02,0.0003,0.0004,0.0003,0.0004,1146188.0,pgpm
2011-06-03,0.0004,0.0004,0.0004,0.0004,2436592.0,pgpm
2011-06-06,0.0004,0.0005,0.0004,0.0005,1020000.0,pgpm
2011-06-07,0.0003,0.0005,0.0003,0.0005,46822.0,pgpm
2011-06-08,0.0004,0.0005,0.0004,0.0005,246311.0,pgpm
2011-06-09,0.0005,0.0005,0.0005,0.0005,200000.0,pgpm
2011-06-10,0.0005,0.0005,0.0005,0.0005,0.0,pgpm
2011-06-13,0.0003,0.0005,0.0003,0.0005,196036.0,pgpm
2011-06-14,0.0003,0.0005,0.0003,0.0005,89447.0,pgpm
2011-06-15,0.0003,0.0005,0.0003,0.0005,0.0,pgpm
2011-06-16,0.0003,0.0005,0.0003,0.0005,118072.0,pgpm
2011-06-17,0.0003,0.0005,0.0003,0.0005,2005911.0,pgpm
2011-06-20,0.0003,0.0005,0.0003,0.0005,0.0,pgpm
2011-06-21,0.0003,0.0004,0.0003,0.0004,1050911.0,pgpm
2011-06-22,0.0004,0.0004,0.0004,0.0004,75000.0,pgpm
2011-06-23,0.0004,0.0004,0.0004,0.0004,0.0,pgpm
2011-06-24,0.0003,0.0004,0.0003,0.0004,229872.0,pgpm
2011-06-27,0.0003,0.0004,0.0003,0.0004,1005911.0,pgpm
2011-06-28,0.0003,0.0004,0.0003,0.0003,1722504.0,pgpm
2011-06-29,0.0004,0.0004,0.0003,0.0003,15212820.0,pgpm
2011-06-30,0.0002,0.0002,0.0002,0.0002,1000000.0,pgpm
2011-07-01,0.0003,0.0003,0.0002,0.0002,1150000.0,pgpm
2011-07-04,0.0003,0.0003,0.0002,0.0002,0.0,pgpm
2011-07-05,0.0003,0.0003,0.0003,0.0003,300000.0,pgpm
2011-07-06,0.0002,0.0003,0.0002,0.0003,1134911.0,pgpm
2011-07-07,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-07-08,0.0002,0.0003,0.0002,0.0003,8411.0,pgpm
2011-07-11,0.0003,0.0003,0.0002,0.0003,1291819.0,pgpm
2011-07-12,0.0003,0.0003,0.0002,0.0003,0.0,pgpm
2011-07-13,0.0002,0.0003,0.0002,0.0003,9661.0,pgpm
2011-07-14,0.0002,0.0003,0.0002,0.0003,105911.0,pgpm
2011-07-15,0.0002,0.0002,0.0002,0.0002,910000.0,pgpm
2011-07-18,0.0002,0.0002,0.0002,0.0002,1251368.0,pgpm
2011-07-19,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-07-20,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-07-21,0.0003,0.0003,0.0002,0.0002,839732.0,pgpm
2011-07-22,0.0002,0.0002,0.0002,0.0002,125000.0,pgpm
2011-07-25,0.0003,0.0003,0.0003,0.0003,1000000.0,pgpm
2011-07-26,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2011-07-27,0.0002,0.0003,0.0002,0.0003,308711.0,pgpm
2011-07-28,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-07-29,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-01,0.0002,0.0003,0.0002,0.0003,19623136.0,pgpm
2011-08-02,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-03,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-04,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-05,0.0002,0.0003,0.0002,0.0003,14286.0,pgpm
2011-08-08,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-09,0.0002,0.0003,0.0002,0.0003,105911.0,pgpm
2011-08-10,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-11,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-12,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-15,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-16,0.0002,0.0003,0.0002,0.0003,2050911.0,pgpm
2011-08-17,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-18,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-19,0.0002,0.0003,0.0002,0.0003,421536.0,pgpm
2011-08-22,0.0003,0.0003,0.0003,0.0003,250000.0,pgpm
2011-08-23,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2011-08-24,0.0002,0.0003,0.0002,0.0003,255911.0,pgpm
2011-08-25,0.0002,0.0003,0.0002,0.0003,0.0,pgpm
2011-08-26,0.0003,0.0003,0.0002,0.0002,312000.0,pgpm
2011-08-29,0.0003,0.0003,0.0002,0.0002,0.0,pgpm
2011-08-30,0.0002,0.0002,0.0002,0.0002,2006250.0,pgpm
2011-08-31,0.0002,0.0002,0.0002,0.0002,453670.0,pgpm
2011-09-01,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-09-02,0.0003,0.0003,0.0003,0.0003,1000000.0,pgpm
2011-09-05,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2011-09-06,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2011-09-07,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2011-09-08,0.0002,0.0002,0.0002,0.0002,1000000.0,pgpm
2011-09-09,0.0002,0.0002,0.0002,0.0002,75000.0,pgpm
2011-09-12,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-09-13,0.0002,0.0002,0.0002,0.0002,240000.0,pgpm
2011-09-14,0.0002,0.0002,0.0002,0.0002,8523.0,pgpm
2011-09-15,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-09-16,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-09-19,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-09-20,0.0002,0.0002,0.0002,0.0002,100000.0,pgpm
2011-09-21,0.0002,0.0002,0.0002,0.0002,15625.0,pgpm
2011-09-22,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-09-23,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-09-26,0.0002,0.0002,0.0002,0.0002,999999.0,pgpm
2011-09-27,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-09-28,0.0001,0.0003,0.0001,0.0003,6161.0,pgpm
2011-09-29,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2011-09-30,0.0002,0.0002,0.0002,0.0002,1077602.0,pgpm
2011-10-03,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-10-04,0.0002,0.0002,0.0001,0.0001,3544558.0,pgpm
2011-10-05,0.0002,0.0002,0.0001,0.0001,0.0,pgpm
2011-10-06,0.0001,0.0001,0.0001,0.0001,563751.0,pgpm
2011-10-07,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-10-10,0.0001,0.0001,0.0001,0.0001,2613.0,pgpm
2011-10-11,0.0002,0.0002,0.0001,0.0001,647000.0,pgpm
2011-10-12,0.0001,0.0003,0.0001,0.0003,96250.0,pgpm
2011-10-13,0.0003,0.0003,0.0003,0.0003,500000.0,pgpm
2011-10-14,0.0003,0.0003,0.0003,0.0003,30000.0,pgpm
2011-10-17,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2011-10-18,0.0002,0.0002,0.0002,0.0002,2000000.0,pgpm
2011-10-19,0.0002,0.0003,0.0002,0.0003,2650000.0,pgpm
2011-10-20,0.0003,0.0003,0.0003,0.0003,550000.0,pgpm
2011-10-21,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2011-10-24,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2011-10-25,0.0001,0.0001,0.0001,0.0001,502500.0,pgpm
2011-10-26,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-10-27,0.0002,0.0002,0.0002,0.0002,3750.0,pgpm
2011-10-28,0.0002,0.0002,0.0002,0.0002,190000.0,pgpm
2011-10-31,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-11-01,0.0002,0.0002,0.0002,0.0002,156250.0,pgpm
2011-11-02,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-11-03,0.0003,0.0003,0.0003,0.0003,400000.0,pgpm
2011-11-04,0.0002,0.0003,0.0001,0.0003,105911.0,pgpm
2011-11-07,0.0002,0.0003,0.0001,0.0003,0.0,pgpm
2011-11-08,0.0002,0.0003,0.0001,0.0003,0.0,pgpm
2011-11-09,0.0001,0.0001,0.0001,0.0001,105911.0,pgpm
2011-11-10,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-11-11,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-11-14,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-11-15,0.0002,0.0002,0.0002,0.0002,754000.0,pgpm
2011-11-16,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2011-11-17,0.0002,0.0002,0.0002,0.0002,1320500.0,pgpm
2011-11-18,0.0001,0.0003,0.0001,0.0003,2774411.0,pgpm
2011-11-21,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2011-11-22,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2011-11-23,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2011-11-24,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2011-11-25,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2011-11-28,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2011-11-29,0.0002,0.0002,0.0001,0.0001,506250.0,pgpm
2011-11-30,0.0001,0.0001,0.0001,0.0001,50000.0,pgpm
2011-12-01,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-12-02,0.0001,0.0001,0.0001,0.0001,57500.0,pgpm
2011-12-05,0.0001,0.0001,0.0001,0.0001,124375.0,pgpm
2011-12-06,0.0001,0.0001,0.0001,0.0001,60500.0,pgpm
2011-12-07,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-12-08,0.0002,0.0002,0.0002,0.0002,450000.0,pgpm
2011-12-09,0.0001,0.0001,0.0001,0.0001,12500.0,pgpm
2011-12-12,0.0002,0.0002,0.0002,0.0002,10000.0,pgpm
2011-12-13,0.0001,0.0001,0.0001,0.0001,2187.0,pgpm
2011-12-14,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-12-15,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-12-16,0.0001,0.0002,0.0001,0.0002,2439880.0,pgpm
2011-12-19,0.0001,0.0001,0.0001,0.0001,55625.0,pgpm
2011-12-20,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-12-21,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-12-22,0.0001,0.0001,0.0001,0.0001,550000.0,pgpm
2011-12-23,0.0001,0.0001,0.0001,0.0001,37500.0,pgpm
2011-12-26,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2011-12-27,0.0001,0.0001,0.0001,0.0001,126938.0,pgpm
2011-12-28,0.0001,0.0001,0.0001,0.0001,1127125.0,pgpm
2011-12-29,0.0001,0.0001,0.0001,0.0001,864571.0,pgpm
2011-12-30,0.0001,0.0001,0.0001,0.0001,1557500.0,pgpm
2012-01-02,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-03,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-04,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-05,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-06,0.0001,0.0001,0.0001,0.0001,15625.0,pgpm
2012-01-09,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-10,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-11,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-12,0.0001,0.0001,0.0001,0.0001,45000.0,pgpm
2012-01-13,0.0001,0.0001,0.0001,0.0001,1000000.0,pgpm
2012-01-16,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-17,0.0001,0.0002,0.0001,0.0002,512500.0,pgpm
2012-01-18,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-01-19,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-01-20,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-01-23,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-01-24,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-01-25,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-01-26,0.0001,0.0001,0.0001,0.0001,52625.0,pgpm
2012-01-27,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-30,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-01-31,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-02-01,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-02-02,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-02-03,0.0002,0.0002,0.0002,0.0002,8251969.0,pgpm
2012-02-06,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-02-07,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-02-08,0.0001,0.0001,0.0001,0.0001,12500.0,pgpm
2012-02-09,0.0003,0.0003,0.0003,0.0003,1000.0,pgpm
2012-02-10,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2012-02-13,0.0003,0.0003,0.0003,0.0003,350000.0,pgpm
2012-02-14,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2012-02-15,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2012-02-16,0.0001,0.0003,0.0001,0.0003,17250.0,pgpm
2012-02-17,0.0001,0.0003,0.0001,0.0003,26000.0,pgpm
2012-02-20,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2012-02-21,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2012-02-22,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2012-02-23,0.0001,0.0001,0.0001,0.0001,751368.0,pgpm
2012-02-24,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-02-27,0.0003,0.0003,0.0003,0.0003,1000.0,pgpm
2012-02-28,0.0002,0.0002,0.0002,0.0002,1881689.0,pgpm
2012-02-29,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-03-01,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-03-02,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-03-05,0.0002,0.0002,0.0002,0.0002,7500.0,pgpm
2012-03-06,0.0002,0.0002,0.0002,0.0002,410811.0,pgpm
2012-03-07,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-03-08,0.0001,0.0001,0.0001,0.0001,50000.0,pgpm
2012-03-09,0.0002,0.0004,0.0002,0.0003,25310224.0,pgpm
2012-03-12,0.0003,0.0003,0.0003,0.0003,10100.0,pgpm
2012-03-13,0.0003,0.0003,0.0003,0.0003,40000.0,pgpm
2012-03-14,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2012-03-15,0.0002,0.0002,0.0002,0.0002,2500.0,pgpm
2012-03-16,0.0003,0.0003,0.0002,0.0003,2500000.0,pgpm
2012-03-19,0.0002,0.0002,0.0002,0.0002,531775.0,pgpm
2012-03-20,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-03-21,0.0003,0.0003,0.0003,0.0003,130000.0,pgpm
2012-03-22,0.0003,0.0003,0.0003,0.0003,0.0,pgpm
2012-03-23,0.0002,0.0002,0.0002,0.0002,1300000.0,pgpm
2012-03-26,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-03-27,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-03-28,0.0002,0.0002,0.0002,0.0002,3067500.0,pgpm
2012-03-29,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-03-30,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-04-02,0.0001,0.0003,0.0001,0.0003,225490.0,pgpm
2012-04-03,0.0001,0.0003,0.0001,0.0003,0.0,pgpm
2012-04-04,0.0001,0.0001,0.0001,0.0001,9062.0,pgpm
2012-04-05,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-06,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-09,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-10,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-11,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-12,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-13,0.0001,0.0001,0.0001,0.0001,329337.0,pgpm
2012-04-16,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-17,0.0001,0.0001,0.0001,0.0001,1875.0,pgpm
2012-04-18,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-19,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-20,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-23,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-24,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-25,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-04-26,0.0001,0.0001,0.0001,0.0001,55500.0,pgpm
2012-04-27,0.0001,0.0001,0.0001,0.0001,90000.0,pgpm
2012-04-30,0.0001,0.0001,0.0001,0.0001,26750.0,pgpm
2012-05-01,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-05-02,0.0001,0.0001,0.0001,0.0001,46000.0,pgpm
2012-05-03,0.0001,0.0003,0.0001,0.0002,800250.0,pgpm
2012-05-04,0.0001,0.0003,0.0001,0.0002,0.0,pgpm
2012-05-07,0.0001,0.0003,0.0001,0.0002,0.0,pgpm
2012-05-08,0.0001,0.0002,0.0001,0.0002,14317598.0,pgpm
2012-05-09,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-05-10,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-05-11,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-05-14,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-05-15,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-05-16,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-05-17,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-05-18,0.0001,0.0002,0.0001,0.0002,0.0,pgpm
2012-05-21,0.0001,0.0001,0.0001,0.0001,5599930.0,pgpm
2012-05-22,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-05-23,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-05-24,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-05-25,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-05-28,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-05-29,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-05-30,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-05-31,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-01,0.0001,0.0002,0.0001,0.0002,251250.0,pgpm
2012-06-04,0.0002,0.0002,0.0002,0.0002,750000.0,pgpm
2012-06-05,0.0001,0.0001,0.0001,0.0001,50150.0,pgpm
2012-06-06,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-07,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-08,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-11,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-12,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-13,0.0001,0.0001,0.0001,0.0001,3750.0,pgpm
2012-06-14,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-15,0.0001,0.0001,0.0001,0.0001,100375.0,pgpm
2012-06-18,0.0001,0.0001,0.0001,0.0001,141150.0,pgpm
2012-06-19,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-20,0.0001,0.0001,0.0001,0.0001,1150.0,pgpm
2012-06-21,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-22,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-25,0.0001,0.0001,0.0001,0.0001,75000.0,pgpm
2012-06-26,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-27,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-28,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-06-29,0.0001,0.0001,0.0001,0.0001,0.0,pgpm
2012-07-02,0.0002,0.0002,0.0002,0.0002,700000.0,pgpm
2012-07-03,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-07-04,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
2012-07-05,0.0002,0.0002,0.0002,0.0002,0.0,pgpm
