Date,Open,High,Low,Close,Volume,symbol
2013-10-03,8000.0,9000.0,8000.0,8600.0,0.0,xtrn
2013-10-04,8400.0,8600.0,7800.0,8200.0,0.0,xtrn
2013-10-07,7420.0,8000.0,7400.0,7600.0,2.0,xtrn
2013-10-08,7400.0,7800.0,6420.0,7500.0,0.0,xtrn
2013-10-09,7000.0,7000.0,6500.0,6500.0,1.0,xtrn
2013-10-10,7400.0,7400.0,6000.0,6000.0,1.0,xtrn
2013-10-11,6860.0,6960.0,6000.0,6920.0,1.0,xtrn
2013-10-14,6000.0,7000.0,6000.0,6000.0,1.0,xtrn
2013-10-15,7580.0,7580.0,6000.0,6000.0,0.0,xtrn
2013-10-16,7380.0,7380.0,5600.0,6000.0,1.0,xtrn
2013-10-17,7000.0,7000.0,6000.0,6000.0,0.0,xtrn
2013-10-18,7000.0,7000.0,5980.0,6000.0,0.0,xtrn
2013-10-21,6000.0,7000.0,5800.0,5800.0,0.0,xtrn
2013-10-22,5800.0,6760.0,5800.0,6760.0,0.0,xtrn
2013-10-23,5800.0,7600.0,5800.0,6020.0,0.0,xtrn
2013-10-24,6600.0,8180.0,6000.0,7680.0,2.0,xtrn
2013-10-25,8400.0,8400.0,8000.0,8400.0,1.0,xtrn
2013-10-28,8400.0,8400.0,8000.0,8400.0,0.0,xtrn
2013-10-29,8400.0,8400.0,8000.0,8300.0,0.0,xtrn
2013-10-30,8400.0,8400.0,8280.0,8400.0,0.0,xtrn
2013-10-31,8400.0,8800.0,6420.0,8000.0,1.0,xtrn
2013-11-01,7900.0,7980.0,7000.0,7000.0,1.0,xtrn
2013-11-04,8000.0,8200.0,6400.0,8200.0,1.0,xtrn
2013-11-05,6400.0,7980.0,6400.0,7000.0,0.0,xtrn
2013-11-06,7000.0,7000.0,6400.0,7000.0,0.0,xtrn
2013-11-07,7000.0,7200.0,7000.0,7200.0,0.0,xtrn
2013-11-08,7200.0,7900.0,7200.0,7880.0,0.0,xtrn
2013-11-11,8000.0,8000.0,8000.0,8000.0,0.0,xtrn
2013-11-12,7640.0,7640.0,7000.0,7000.0,0.0,xtrn
2013-11-13,7980.0,7980.0,7000.0,7820.0,0.0,xtrn
2013-11-14,7900.0,8200.0,7000.0,8100.0,1.0,xtrn
2013-11-15,7840.0,8200.0,7200.0,7400.0,2.0,xtrn
2013-11-18,8000.0,8000.0,6560.0,6560.0,1.0,xtrn
2013-11-19,7000.0,8200.0,6500.0,6600.0,2.0,xtrn
2013-11-20,6620.0,7000.0,6600.0,7000.0,0.0,xtrn
2013-11-21,8000.0,8000.0,7000.0,7000.0,1.0,xtrn
2013-11-22,6640.0,7980.0,6620.0,7000.0,0.0,xtrn
2013-11-25,6400.0,7980.0,6400.0,7400.0,0.0,xtrn
2013-11-26,8000.0,8000.0,7400.0,7580.0,0.0,xtrn
2013-11-27,8000.0,8000.0,7560.0,7800.0,0.0,xtrn
2013-11-28,8000.0,8000.0,7560.0,7800.0,0.0,xtrn
2013-11-29,7720.0,7980.0,6780.0,7980.0,0.0,xtrn
2013-12-02,26600.0,26600.0,6600.0,15000.0,0.0,xtrn
2013-12-03,15200.0,15200.0,6600.0,7000.0,0.0,xtrn
2013-12-04,12000.0,12000.0,7000.0,10000.0,0.0,xtrn
2013-12-05,9900.0,9900.0,8000.0,8000.0,0.0,xtrn
2013-12-06,9500.0,9500.0,8000.0,8100.0,1.0,xtrn
2013-12-09,7600.0,9000.0,7600.0,8000.0,1.0,xtrn
2013-12-10,8000.0,9500.0,8000.0,9500.0,1.0,xtrn
2013-12-11,8780.0,8780.0,8235.0,8500.0,0.0,xtrn
2013-12-12,9400.0,9401.0,8300.0,9000.0,2.0,xtrn
2013-12-13,8900.0,9500.0,8500.0,8600.0,0.0,xtrn
2013-12-16,8600.0,8800.0,8000.0,8000.0,0.0,xtrn
2013-12-17,7800.0,8000.0,7650.0,8000.0,0.0,xtrn
2013-12-18,7800.0,7800.0,7800.0,7800.0,0.0,xtrn
2013-12-19,7700.0,8000.0,7700.0,8000.0,0.0,xtrn
2013-12-20,7800.0,8000.0,7800.0,8000.0,0.0,xtrn
2013-12-23,7800.0,8000.0,7800.0,8000.0,0.0,xtrn
2013-12-24,8000.0,8250.0,7800.0,7800.0,0.0,xtrn
2013-12-25,8000.0,8250.0,7800.0,7800.0,0.0,xtrn
2013-12-26,7800.0,8000.0,7000.0,8000.0,1.0,xtrn
2013-12-27,8700.0,8700.0,7550.0,7550.0,2.0,xtrn
2013-12-30,7710.0,8700.0,7500.0,8000.0,1.0,xtrn
2013-12-31,386.0,8200.0,339.0,7300.0,8.0,xtrn
2014-01-01,386.0,8200.0,339.0,7300.0,0.0,xtrn
2014-01-02,8100.0,8700.0,8000.0,8500.0,0.0,xtrn
2014-01-03,8700.0,8700.0,8150.0,8700.0,0.0,xtrn
2014-01-06,9600.0,9600.0,7600.0,7600.0,1.0,xtrn
2014-01-07,7600.0,8000.0,7600.0,7750.0,0.0,xtrn
2014-01-08,8000.0,8000.0,7750.0,7750.0,0.0,xtrn
2014-01-09,7500.0,7500.0,7500.0,7500.0,0.0,xtrn
2014-01-10,7840.0,7840.0,7840.0,7840.0,0.0,xtrn
2014-01-13,8000.0,8000.0,7500.0,7700.0,1.0,xtrn
2014-01-14,8000.0,8000.0,7800.0,7800.0,0.0,xtrn
2014-01-15,7501.0,7701.0,7501.0,7701.0,0.0,xtrn
2014-01-16,7600.0,7600.0,7320.0,7400.0,1.0,xtrn
2014-01-17,7500.0,7500.0,7500.0,7500.0,0.0,xtrn
2014-01-20,7500.0,7500.0,7500.0,7500.0,0.0,xtrn
2014-01-21,8250.0,8250.0,7001.0,7201.0,0.0,xtrn
2014-01-22,7201.0,8000.0,7201.0,7800.0,1.0,xtrn
2014-01-23,7600.0,8000.0,7500.0,7501.0,2.0,xtrn
2014-01-24,7900.0,7900.0,7600.0,7900.0,1.0,xtrn
2014-01-27,7600.0,8000.0,7600.0,7680.0,0.0,xtrn
2014-01-28,7700.0,7700.0,7650.0,7650.0,1.0,xtrn
2014-01-29,7700.0,9500.0,7700.0,8575.0,1.0,xtrn
2014-01-30,9500.0,10200.0,8701.0,9000.0,2.0,xtrn
2014-01-31,10000.0,10000.0,8800.0,9750.0,0.0,xtrn
2014-02-03,9275.0,9900.0,8499.0,8499.0,3.0,xtrn
2014-02-04,8498.0,9999.0,8498.0,9100.0,0.0,xtrn
2014-02-05,9100.0,9100.0,8900.0,8900.0,0.0,xtrn
2014-02-06,8900.0,8900.0,8900.0,8900.0,0.0,xtrn
2014-02-07,9500.0,10000.0,9000.0,9500.0,2.0,xtrn
2014-02-10,9350.0,12500.0,9350.0,12000.0,4.0,xtrn
2014-02-11,16500.0,16500.0,13500.0,14700.0,10.0,xtrn
2014-02-12,14800.0,15650.0,12000.0,14000.0,4.0,xtrn
2014-02-13,13400.0,14000.0,10000.0,12000.0,4.0,xtrn
2014-02-14,13100.0,13100.0,12200.0,12900.0,0.0,xtrn
2014-02-17,13100.0,13100.0,12200.0,12900.0,0.0,xtrn
2014-02-18,12650.0,12650.0,12000.0,12000.0,0.0,xtrn
2014-02-19,12500.0,14900.0,12000.0,13500.0,1.0,xtrn
2014-02-20,12850.0,13500.0,12000.0,12300.0,3.0,xtrn
2014-02-21,12300.0,12300.0,12000.0,12300.0,0.0,xtrn
2014-02-24,12300.0,12600.0,11500.0,12600.0,0.0,xtrn
2014-02-25,12600.0,12600.0,11100.0,11400.0,1.0,xtrn
2014-02-26,11400.0,11400.0,8500.0,10000.0,3.0,xtrn
2014-02-27,8500.0,10000.0,8500.0,10000.0,0.0,xtrn
2014-02-28,10000.0,10000.0,9600.0,10000.0,1.0,xtrn
2014-03-03,10350.0,11300.0,8500.0,10500.0,1.0,xtrn
2014-03-04,8350.0,10500.0,7500.0,8700.0,12.0,xtrn
2014-03-05,8900.0,8900.0,7000.0,7250.0,4.0,xtrn
2014-03-06,7000.0,7600.0,7000.0,7200.0,2.0,xtrn
2014-03-07,7300.0,7300.0,7200.0,7200.0,1.0,xtrn
2014-03-10,7100.0,7300.0,6014.0,6200.0,14.0,xtrn
2014-03-11,6800.0,6800.0,6001.0,6250.0,1.0,xtrn
2014-03-12,6110.0,6890.0,6110.0,6859.0,0.0,xtrn
2014-03-13,6500.0,7050.0,6200.0,7000.0,5.0,xtrn
2014-03-14,7000.0,7000.0,6200.0,6900.0,3.0,xtrn
2014-03-17,6200.0,6500.0,6200.0,6200.0,1.0,xtrn
2014-03-18,6300.0,6300.0,5201.0,5800.0,7.0,xtrn
2014-03-19,5202.0,7000.0,5202.0,6240.0,1.0,xtrn
2014-03-20,5500.0,6000.0,5200.0,6000.0,1.0,xtrn
2014-03-21,5500.0,5500.0,5200.0,5300.0,4.0,xtrn
2014-03-24,5200.0,6500.0,5200.0,6500.0,3.0,xtrn
2014-03-25,6300.0,6490.0,5900.0,5900.0,0.0,xtrn
2014-03-26,6500.0,6500.0,5200.0,6490.0,2.0,xtrn
2014-03-27,6500.0,6500.0,3801.0,5000.0,4.0,xtrn
2014-03-28,5000.0,5000.0,4450.0,5000.0,3.0,xtrn
2014-03-31,5000.0,5000.0,4550.0,4700.0,0.0,xtrn
2014-04-01,5000.0,5000.0,3900.0,4000.0,5.0,xtrn
2014-04-02,3800.0,4100.0,3800.0,4100.0,2.0,xtrn
2014-04-03,4100.0,4100.0,3900.0,4100.0,0.0,xtrn
2014-04-04,3900.0,4100.0,3900.0,4100.0,1.0,xtrn
2014-04-07,3900.0,4100.0,3900.0,4000.0,2.0,xtrn
2014-04-08,3900.0,4000.0,3500.0,4000.0,1.0,xtrn
2014-04-09,4800.0,4800.0,4000.0,4000.0,0.0,xtrn
2014-04-10,4000.0,4000.0,2810.0,3800.0,7.0,xtrn
2014-04-11,3799.0,3891.0,2800.0,3500.0,3.0,xtrn
2014-04-14,3799.0,3891.0,2800.0,3500.0,0.0,xtrn
2014-04-15,3350.0,3350.0,2300.0,2700.0,11.0,xtrn
2014-04-16,2550.0,2800.0,2200.0,2400.0,7.0,xtrn
2014-04-17,2450.0,2450.0,2100.0,2150.0,4.0,xtrn
2014-04-18,2450.0,2450.0,2100.0,2150.0,0.0,xtrn
2014-04-21,2300.0,2390.0,2150.0,2300.0,2.0,xtrn
2014-04-22,2400.0,2400.0,2150.0,2150.0,4.0,xtrn
2014-04-23,2250.0,2250.0,2250.0,2250.0,2.0,xtrn
2014-04-24,2925.0,3700.0,1910.0,3100.0,2.0,xtrn
2014-04-25,2900.0,2900.0,2900.0,2900.0,0.0,xtrn
2014-04-28,2900.0,2900.0,2303.0,2699.0,1.0,xtrn
2014-04-29,2303.0,2599.0,2303.0,2599.0,0.0,xtrn
2014-04-30,2451.0,2700.0,2100.0,2699.0,1.0,xtrn
2014-05-01,2599.0,2599.0,2119.0,2120.0,0.0,xtrn
2014-05-02,2498.0,2500.0,1910.0,2500.0,4.0,xtrn
2014-05-05,3100.0,3100.0,2498.0,2890.0,0.0,xtrn
2014-05-06,2301.0,2301.0,2299.0,2300.0,4.0,xtrn
2014-05-07,2500.0,2700.0,2001.0,2700.0,2.0,xtrn
2014-05-08,2500.0,2600.0,2300.0,2600.0,1.0,xtrn
2014-05-09,2600.0,2600.0,2000.0,2099.0,2.0,xtrn
2014-05-12,2099.0,2099.0,2000.0,2013.0,2.0,xtrn
2014-05-13,2200.0,2600.0,1800.0,2600.0,2.0,xtrn
2014-05-14,1801.0,2600.0,1801.0,2600.0,1.0,xtrn
2014-05-15,2300.0,2500.0,2100.0,2100.0,2.0,xtrn
2014-05-16,2200.0,2200.0,1800.0,2099.0,2.0,xtrn
2014-05-19,2300.0,2300.0,1501.0,2000.0,9.0,xtrn
2014-05-20,2000.0,2000.0,1900.0,1980.0,0.0,xtrn
2014-05-21,2500.0,2500.0,1511.0,2000.0,0.0,xtrn
2014-05-22,2000.0,2000.0,1601.0,2000.0,0.0,xtrn
2014-05-23,1855.0,2100.0,1600.0,1600.0,2.0,xtrn
2014-05-26,1855.0,2100.0,1600.0,1600.0,0.0,xtrn
2014-05-27,2100.0,2100.0,1530.0,1530.0,3.0,xtrn
2014-05-28,2000.0,2000.0,1530.0,1990.0,2.0,xtrn
2014-05-29,1990.0,1990.0,1600.0,1600.0,3.0,xtrn
2014-05-30,1900.0,1900.0,1600.0,1645.0,2.0,xtrn
2014-06-02,1700.0,1700.0,1501.0,1550.0,2.0,xtrn
2014-06-03,1700.0,2490.0,1700.0,1831.0,3.0,xtrn
2014-06-04,2000.0,2000.0,1600.0,1600.0,2.0,xtrn
2014-06-05,1501.0,1900.0,1500.0,1500.0,1.0,xtrn
2014-06-06,1700.0,1700.0,1500.0,1500.0,3.0,xtrn
2014-06-09,2000.0,2000.0,1550.0,1550.0,0.0,xtrn
2014-06-10,1550.0,2400.0,1550.0,2200.0,4.0,xtrn
2014-06-11,1900.0,2200.0,1900.0,2000.0,4.0,xtrn
2014-06-12,2000.0,2150.0,1700.0,1701.0,2.0,xtrn
2014-06-13,1701.0,2000.0,1450.0,1700.0,2.0,xtrn
2014-06-16,1700.0,2000.0,1402.0,1500.0,5.0,xtrn
2014-06-17,1600.0,1700.0,1600.0,1600.0,12.0,xtrn
2014-06-18,1600.0,1600.0,1200.0,1300.0,5.0,xtrn
2014-06-19,1700.0,1700.0,1350.0,1500.0,6.0,xtrn
2014-06-20,1500.0,1500.0,1110.0,1110.0,9.0,xtrn
2014-06-23,1111.0,1500.0,1111.0,1500.0,4.0,xtrn
2014-06-24,1500.0,1500.0,1219.0,1219.0,5.0,xtrn
2014-06-25,1220.0,1220.0,1000.0,1200.0,12.0,xtrn
2014-06-26,1500.0,1500.0,850.0,1000.0,11.0,xtrn
2014-06-27,1200.0,1200.0,1000.0,1100.0,1.0,xtrn
2014-06-30,851.0,1100.0,851.0,999.0,10.0,xtrn
2014-07-01,900.0,1000.0,900.0,900.0,11.0,xtrn
2014-07-02,900.0,900.0,900.0,900.0,3.0,xtrn
2014-07-03,850.0,999.0,741.0,800.0,13.0,xtrn
2014-07-04,850.0,999.0,741.0,800.0,0.0,xtrn
2014-07-07,1200.0,1200.0,800.0,1000.0,2.0,xtrn
2014-07-08,1000.0,1100.0,712.0,1100.0,6.0,xtrn
2014-07-09,1000.0,1000.0,750.0,1000.0,3.0,xtrn
2014-07-10,1000.0,1000.0,750.0,889.0,8.0,xtrn
2014-07-11,889.0,1018.0,750.0,750.0,15.0,xtrn
2014-07-14,750.0,800.0,750.0,800.0,4.0,xtrn
2014-07-15,750.0,800.0,711.0,711.0,10.0,xtrn
2014-07-16,850.0,850.0,720.0,850.0,2.0,xtrn
2014-07-17,755.0,800.0,711.0,711.0,5.0,xtrn
2014-07-18,710.0,1000.0,710.0,801.0,8.0,xtrn
2014-07-21,801.0,801.0,750.0,800.0,7.0,xtrn
2014-07-22,799.0,799.0,729.0,729.0,2.0,xtrn
2014-07-23,729.0,1099.0,729.0,1089.0,2.0,xtrn
2014-07-24,1088.0,1088.0,752.0,1049.0,1.0,xtrn
2014-07-25,1000.0,1000.0,710.0,800.0,4.0,xtrn
2014-07-28,800.0,929.0,501.0,929.0,3.0,xtrn
2014-07-29,800.0,800.0,550.0,650.0,9.0,xtrn
2014-07-30,800.0,800.0,600.0,655.0,5.0,xtrn
2014-07-31,690.0,690.0,515.0,515.0,6.0,xtrn
2014-08-01,520.0,698.0,456.0,475.0,61.0,xtrn
2014-08-04,640.0,640.0,475.0,475.0,32.0,xtrn
2014-08-05,474.0,499.0,400.0,400.0,11.0,xtrn
2014-08-06,400.0,500.0,350.0,500.0,16.0,xtrn
2014-08-07,350.0,370.0,338.0,350.0,18.0,xtrn
2014-08-08,350.0,350.0,300.0,300.0,17.0,xtrn
2014-08-11,350.0,350.0,250.0,253.0,16.0,xtrn
2014-08-12,302.0,450.0,254.0,355.0,25.0,xtrn
2014-08-13,355.0,360.0,270.0,360.0,12.0,xtrn
2014-08-14,300.0,300.0,230.0,240.0,16.0,xtrn
2014-08-15,260.0,420.0,240.0,400.0,8.0,xtrn
2014-08-18,400.0,400.0,300.0,300.0,2.0,xtrn
2014-08-19,395.0,400.0,270.0,400.0,9.0,xtrn
2014-08-20,400.0,410.0,300.0,410.0,4.0,xtrn
2014-08-21,400.0,400.0,330.0,400.0,7.0,xtrn
2014-08-22,400.0,400.0,356.0,400.0,1.0,xtrn
2014-08-25,313.0,379.0,300.0,301.0,23.0,xtrn
2014-08-26,305.0,305.0,250.0,250.0,23.0,xtrn
2014-08-27,250.0,300.0,190.0,223.0,150.0,xtrn
2014-08-28,240.0,300.0,200.0,200.0,69.0,xtrn
2014-08-29,200.0,210.0,150.0,175.0,96.0,xtrn
2014-09-01,200.0,210.0,150.0,175.0,0.0,xtrn
2014-09-02,185.0,200.0,140.0,165.0,69.0,xtrn
2014-09-03,170.0,170.0,102.0,125.0,108.0,xtrn
2014-09-04,130.0,160.0,112.0,160.0,88.0,xtrn
2014-09-05,170.0,184.0,152.0,170.0,26.0,xtrn
2014-09-08,170.0,350.0,170.0,330.0,62.0,xtrn
2014-09-09,330.0,399.0,289.0,300.0,14.0,xtrn
2014-09-10,275.0,350.0,250.0,300.0,30.0,xtrn
2014-09-11,300.0,300.0,201.0,212.0,26.0,xtrn
2014-09-12,299.0,315.0,200.0,300.0,59.0,xtrn
2014-09-15,300.0,300.0,300.0,300.0,0.0,xtrn
2014-09-16,300.0,345.0,242.0,344.0,4.0,xtrn
2014-09-17,344.0,344.0,344.0,344.0,0.0,xtrn
2014-09-18,230.0,300.0,230.0,250.0,16.0,xtrn
2014-09-19,250.0,250.0,201.0,201.0,16.0,xtrn
2014-09-22,209.0,327.0,200.0,327.0,15.0,xtrn
2014-09-23,200.0,290.0,200.0,265.0,158.0,xtrn
2014-09-24,250.0,250.0,190.0,219.0,107.0,xtrn
2014-09-25,200.0,209.0,160.0,197.0,32.0,xtrn
2014-09-26,197.0,197.0,130.0,160.0,35.0,xtrn
2014-09-29,160.0,179.0,129.0,129.0,70.0,xtrn
2014-09-30,129.0,129.0,90.0,120.0,359.0,xtrn
2014-10-01,90.0,100.0,72.0,80.0,232.0,xtrn
2014-10-02,80.0,80.0,56.0,64.0,587.0,xtrn
2014-10-03,80.0,80.0,49.0,78.0,230.0,xtrn
2014-10-06,78.0,89.0,76.0,89.0,50.0,xtrn
2014-10-07,91.0,91.0,85.0,85.0,144.0,xtrn
2014-10-08,80.0,85.0,50.0,50.0,193.0,xtrn
2014-10-09,55.0,55.0,40.0,50.0,194.0,xtrn
2014-10-10,50.0,50.0,40.0,40.0,138.0,xtrn
2014-10-13,37.0,43.0,25.0,25.0,570.0,xtrn
2014-10-14,26.0,28.0,23.0,28.0,190.0,xtrn
2014-10-15,28.0,34.0,28.0,34.0,377.0,xtrn
2014-10-16,34.0,34.0,33.0,33.0,112.0,xtrn
2014-10-17,33.0,33.0,29.0,33.0,16.0,xtrn
2014-10-20,33.0,34.0,32.0,33.0,29.0,xtrn
2014-10-21,32.0,32.0,19.0,24.0,1706.0,xtrn
2014-10-22,24.0,24.0,20.0,20.0,220.0,xtrn
2014-10-23,20.0,25.0,20.0,25.0,207.0,xtrn
2014-10-24,28.0,45.0,25.0,42.0,731.0,xtrn
2014-10-27,44.0,73.0,27.0,70.0,2699.0,xtrn
2014-10-28,70.0,88.0,42.0,42.0,2524.0,xtrn
2014-10-29,47.0,47.0,29.0,32.0,1254.0,xtrn
2014-10-30,31.0,33.0,26.0,30.0,694.0,xtrn
2014-10-31,29.0,30.0,21.0,26.0,2575.0,xtrn
2014-11-03,27.0,37.0,25.0,28.0,892.0,xtrn
2014-11-04,28.0,28.0,22.0,25.0,198.0,xtrn
2014-11-05,25.0,25.0,18.0,21.0,1305.0,xtrn
2014-11-06,20.0,20.0,16.0,17.0,923.0,xtrn
2014-11-07,18.0,18.0,13.0,16.0,3940.0,xtrn
2014-11-10,17.0,17.0,11.0,17.0,2616.0,xtrn
2014-11-11,16.0,18.0,13.0,15.0,1293.0,xtrn
2014-11-12,16.0,16.0,13.0,14.0,1349.0,xtrn
2014-11-13,15.0,16.0,13.0,16.0,966.0,xtrn
2014-11-14,16.0,28.0,14.0,23.0,5003.0,xtrn
2014-11-17,26.0,38.0,20.0,26.0,4612.0,xtrn
2014-11-18,31.0,31.0,20.0,20.0,3131.0,xtrn
2014-11-19,23.0,23.0,15.0,16.0,5829.0,xtrn
2014-11-20,16.0,19.0,12.74,14.0,7299.0,xtrn
2014-11-21,14.0,18.0,12.0,16.0,1535.0,xtrn
2014-11-24,16.5,18.0,14.0,16.0,448.0,xtrn
2014-11-25,17.0,17.0,12.0,13.0,2226.0,xtrn
2014-11-26,14.0,15.0,13.0,14.0,1201.0,xtrn
2014-11-27,14.0,15.0,13.0,14.0,0.0,xtrn
2014-11-28,13.9,15.0,13.0,13.0,371.0,xtrn
2014-12-01,14.0,18.0,13.0,15.0,748.0,xtrn
2014-12-02,15.0,17.0,14.0,15.0,624.0,xtrn
2014-12-03,16.0,30.0,13.0,30.0,5091.0,xtrn
2014-12-04,34.0,34.0,22.0,27.0,3202.0,xtrn
2014-12-05,26.0,30.0,21.0,25.0,1795.0,xtrn
2014-12-08,26.0,26.0,16.0,16.0,1654.0,xtrn
2014-12-09,15.9,22.0,14.9,20.0,1177.0,xtrn
2014-12-10,18.0,20.0,17.0,17.0,266.0,xtrn
2014-12-11,18.0,25.0,14.0,25.0,517.0,xtrn
2014-12-12,22.0,25.0,17.0,22.0,222.0,xtrn
2014-12-15,22.0,22.0,19.0,21.0,161.0,xtrn
2014-12-16,19.0,21.0,16.0,20.0,272.0,xtrn
2014-12-17,20.0,25.0,16.0,25.0,958.0,xtrn
2014-12-18,25.0,30.0,18.0,25.0,1354.0,xtrn
2014-12-19,21.0,35.0,21.0,31.0,2170.0,xtrn
2014-12-22,31.0,31.0,25.0,26.0,397.0,xtrn
2014-12-23,23.0,26.0,10.9,13.0,8442.0,xtrn
2014-12-24,12.0,14.0,9.0,10.0,4061.0,xtrn
2014-12-25,12.0,14.0,9.0,10.0,0.0,xtrn
2014-12-26,11.5,11.5,9.9,11.5,1089.0,xtrn
2014-12-29,14.0,15.0,12.9,13.0,279.0,xtrn
2014-12-30,13.0,13.0,8.8,10.0,4219.0,xtrn
2014-12-31,10.0,13.0,9.0,13.0,1170.0,xtrn
2015-01-01,10.0,13.0,9.0,13.0,0.0,xtrn
2015-01-02,15.0,15.0,10.0,12.0,645.0,xtrn
2015-01-05,12.0,13.0,10.0,10.0,162.0,xtrn
2015-01-06,13.0,13.0,9.0,12.0,2901.0,xtrn
2015-01-07,11.0,12.0,10.0,11.0,1826.0,xtrn
2015-01-08,10.0,11.0,10.0,11.0,674.0,xtrn
2015-01-09,11.0,12.0,10.0,12.0,199.0,xtrn
2015-01-12,11.0,11.0,9.5,11.0,1980.0,xtrn
2015-01-13,11.0,11.0,9.0,9.0,1568.0,xtrn
2015-01-14,10.0,10.0,8.0,9.0,1157.0,xtrn
2015-01-15,8.0,9.0,7.0,8.0,940.0,xtrn
2015-01-16,9.0,9.0,7.0,9.0,197.0,xtrn
2015-01-19,9.0,9.0,7.0,9.0,0.0,xtrn
2015-01-20,9.0,9.0,7.9,9.0,161.0,xtrn
2015-01-21,9.0,9.0,8.0,9.0,236.0,xtrn
2015-01-22,8.0,9.0,7.0,9.0,391.0,xtrn
2015-01-23,9.0,9.0,8.5,9.0,550.0,xtrn
2015-01-26,9.0,10.0,8.0,9.0,186.0,xtrn
2015-01-27,9.0,9.0,8.9,9.0,92.0,xtrn
2015-01-28,8.0,8.0,6.0,8.0,1494.0,xtrn
2015-01-29,8.0,8.0,6.0,6.0,772.0,xtrn
2015-01-30,6.0,9.0,6.0,8.0,1306.0,xtrn
2015-02-02,8.0,10.0,8.0,9.0,483.0,xtrn
2015-02-03,9.0,10.0,7.9,9.9,980.0,xtrn
2015-02-04,10.0,10.0,8.0,10.0,276.0,xtrn
2015-02-05,10.0,11.0,8.0,10.0,255.0,xtrn
