Date,Open,High,Low,Close,Volume,symbol
2015-05-22,0.008,0.008,0.008,0.008,0.0,aphd
2015-05-25,0.008,0.008,0.008,0.008,0.0,aphd
2015-05-26,0.008,0.008,0.008,0.008,0.0,aphd
2015-05-27,0.008,0.008,0.008,0.008,0.0,aphd
2015-05-28,0.025,0.025,0.025,0.025,10900.0,aphd
2015-05-29,0.025,0.025,0.0097,0.0097,9000.0,aphd
2015-06-01,0.025,0.025,0.0097,0.0097,0.0,aphd
2015-06-02,0.008,0.008,0.008,0.008,450.0,aphd
2015-06-03,0.008,0.008,0.008,0.008,0.0,aphd
2015-06-04,0.008,0.008,0.008,0.008,0.0,aphd
2015-06-05,0.008,0.008,0.008,0.008,0.0,aphd
2015-06-08,0.008,0.008,0.008,0.008,0.0,aphd
2015-06-09,0.025,0.025,0.025,0.025,5000.0,aphd
2015-06-10,0.025,0.025,0.025,0.025,0.0,aphd
2015-06-11,0.025,0.025,0.025,0.025,0.0,aphd
2015-06-12,0.025,0.025,0.025,0.025,0.0,aphd
2015-06-15,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,10000.0,aphd
2015-06-16,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.0,aphd
2015-06-17,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.022000000000000002,0.0,aphd
2015-06-18,0.02,0.02,0.02,0.02,11500.0,aphd
2015-06-19,0.02,0.02,0.02,0.02,0.0,aphd
2015-06-22,0.02,0.02,0.02,0.02,0.0,aphd
2015-06-23,0.02,0.02,0.02,0.02,0.0,aphd
2015-06-24,0.02,0.02,0.02,0.02,0.0,aphd
2015-06-25,0.02,0.02,0.02,0.02,0.0,aphd
2015-06-26,0.02,0.02,0.02,0.02,0.0,aphd
2015-06-29,0.01,0.01,0.008,0.008,50700.0,aphd
2015-06-30,0.01,0.01,0.008,0.008,0.0,aphd
2015-07-01,0.02,0.02,0.02,0.02,100.0,aphd
2015-07-02,0.008,0.008,0.006,0.006,30000.0,aphd
2015-07-03,0.008,0.008,0.006,0.006,0.0,aphd
2015-07-06,0.005,0.005,0.0041,0.0042,120000.0,aphd
2015-07-07,0.0045,0.0045,0.0041,0.0041,159000.0,aphd
2015-07-08,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-09,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-10,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-13,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-14,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-15,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-16,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-17,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-20,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-21,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-22,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-23,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-24,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-27,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-28,0.0045,0.0045,0.0041,0.0041,0.0,aphd
2015-07-29,0.0042,0.0042,0.0042,0.0042,2500.0,aphd
2015-07-30,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-07-31,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-03,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-04,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-05,0.0042,0.0042,0.0042,0.0042,10000.0,aphd
2015-08-06,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-07,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-10,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-11,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-12,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-13,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-14,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-17,0.0042,0.0042,0.0042,0.0042,0.0,aphd
2015-08-18,0.0041,0.0042,0.0041,0.0042,57017.0,aphd
2015-08-19,0.0041,0.0042,0.0041,0.0042,0.0,aphd
2015-08-20,0.0041,0.0042,0.0041,0.0042,0.0,aphd
2015-08-21,0.0041,0.0042,0.0041,0.0042,0.0,aphd
2015-08-24,0.006999999999999999,0.006999999999999999,0.0041,0.0041,500.0,aphd
2015-08-25,0.0041,0.0041,0.0041,0.0041,1000.0,aphd
2015-08-26,0.0041,0.0041,0.0041,0.0041,0.0,aphd
2015-08-27,0.0041,0.0041,0.0041,0.0041,0.0,aphd
2015-08-28,0.0041,0.0041,0.0041,0.0041,0.0,aphd
2015-08-31,0.0041,0.0041,0.0041,0.0041,0.0,aphd
2015-09-01,0.0041,0.0042,0.0041,0.0042,5000.0,aphd
2015-09-02,0.0041,0.0042,0.0041,0.0042,0.0,aphd
2015-09-03,0.0041,0.0042,0.0041,0.0042,0.0,aphd
2015-09-04,0.0041,0.0041,0.0038,0.0038,74600.0,aphd
2015-09-07,0.0041,0.0041,0.0038,0.0038,0.0,aphd
2015-09-08,0.0041,0.0041,0.0038,0.0038,0.0,aphd
2015-09-09,0.0038,0.0038,0.0034,0.0034,45955.0,aphd
2015-09-10,0.0038,0.0038,0.0034,0.0034,0.0,aphd
2015-09-11,0.0035,0.0035,0.0031,0.0031,91881.0,aphd
2015-09-14,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-15,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-16,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-17,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-18,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-21,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-22,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-23,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-24,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-25,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-28,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-29,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-09-30,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-01,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-02,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-05,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-06,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-07,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-08,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-09,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-12,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-13,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-14,0.0035,0.0035,0.0031,0.0031,0.0,aphd
2015-10-15,0.01,0.01,0.01,0.01,6500.0,aphd
2015-10-16,0.01,0.01,0.01,0.01,0.0,aphd
2015-10-19,0.01,0.01,0.01,0.01,0.0,aphd
2015-10-20,0.01,0.01,0.01,0.01,0.0,aphd
2015-10-21,0.01,0.01,0.01,0.01,0.0,aphd
2015-10-22,0.01,0.01,0.01,0.01,10000.0,aphd
2015-10-23,0.01,0.01,0.01,0.01,0.0,aphd
2015-10-26,0.01,0.01,0.01,0.01,0.0,aphd
2015-10-27,0.01,0.01,0.01,0.01,0.0,aphd
2015-10-28,0.01,0.01,0.01,0.01,0.0,aphd
2015-10-29,0.01,0.01,0.01,0.01,0.0,aphd
2015-10-30,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-02,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-03,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-04,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-05,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-06,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-09,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-10,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-11,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-12,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-13,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-16,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-17,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-18,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-19,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-20,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-23,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-24,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-25,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-26,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-27,0.01,0.01,0.01,0.01,0.0,aphd
2015-11-30,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-01,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-02,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-03,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-04,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-07,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-08,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-09,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-10,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-11,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-14,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-15,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-16,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-17,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-18,0.01,0.01,0.01,0.01,0.0,aphd
2015-12-21,0.0035,0.0035,0.0035,0.0035,183.0,aphd
2015-12-22,0.0035,0.0035,0.0035,0.0035,0.0,aphd
2015-12-23,0.0035,0.0035,0.0035,0.0035,0.0,aphd
2015-12-24,0.0035,0.0035,0.0035,0.0035,0.0,aphd
2015-12-25,0.0035,0.0035,0.0035,0.0035,0.0,aphd
2015-12-28,0.0035,0.0035,0.0035,0.0035,0.0,aphd
2015-12-29,0.0036,0.0036,0.0035,0.0035,3258.0,aphd
2015-12-30,0.0036,0.0036,0.0035,0.0035,0.0,aphd
2015-12-31,0.0036,0.0036,0.0035,0.0035,0.0,aphd
2016-01-01,0.0036,0.0036,0.0035,0.0035,0.0,aphd
2016-01-04,0.0036,0.0036,0.0035,0.0035,0.0,aphd
2016-01-05,0.0036,0.0036,0.0035,0.0035,0.0,aphd
2016-01-06,0.0099,0.03,0.009000000000000001,0.02,194325.0,aphd
2016-01-07,0.02,0.02,0.02,0.02,20000.0,aphd
2016-01-08,0.02,0.02,0.02,0.02,0.0,aphd
2016-01-11,0.02,0.02,0.02,0.02,0.0,aphd
2016-01-12,0.02,0.02,0.02,0.02,0.0,aphd
2016-01-13,0.02,0.02,0.02,0.02,0.0,aphd
2016-01-14,0.02,0.02,0.02,0.02,160000.0,aphd
2016-01-15,0.025,0.036000000000000004,0.025,0.0296,97123.0,aphd
2016-01-18,0.025,0.036000000000000004,0.025,0.0296,0.0,aphd
2016-01-19,0.03,0.035,0.03,0.03,68325.0,aphd
2016-01-20,0.035,0.043,0.0345,0.043,192512.0,aphd
2016-01-21,0.04,0.05,0.04,0.045,126158.0,aphd
2016-01-22,0.04,0.05,0.04,0.05,125469.0,aphd
2016-01-25,0.06,0.064,0.04,0.0445,363825.0,aphd
2016-01-26,0.04,0.04,0.034,0.034,83010.0,aphd
2016-01-27,0.034,0.0449,0.034,0.0449,26771.0,aphd
2016-01-28,0.035,0.035,0.035,0.035,11600.0,aphd
2016-01-29,0.035,0.0351,0.035,0.035,16387.0,aphd
2016-02-01,0.0351,0.0351,0.03,0.035,50100.0,aphd
2016-02-02,0.03,0.03,0.03,0.03,23998.0,aphd
2016-02-03,0.03,0.03,0.03,0.03,1250.0,aphd
2016-02-04,0.03,0.03,0.03,0.03,0.0,aphd
2016-02-05,0.03,0.03,0.03,0.03,0.0,aphd
2016-02-08,0.03,0.0301,0.03,0.03,8898.0,aphd
2016-02-09,0.03,0.0301,0.03,0.03,0.0,aphd
2016-02-10,0.03,0.03,0.0261,0.0261,34748.0,aphd
2016-02-11,0.03,0.03,0.0261,0.0261,0.0,aphd
2016-02-12,0.025,0.025,0.025,0.025,2000.0,aphd
2016-02-15,0.025,0.025,0.025,0.025,0.0,aphd
2016-02-16,0.025,0.025,0.025,0.025,20000.0,aphd
2016-02-17,0.025,0.025,0.025,0.025,5620.0,aphd
2016-02-18,0.023,0.0235,0.023,0.0235,8000.0,aphd
2016-02-19,0.023,0.0235,0.023,0.0235,0.0,aphd
2016-02-22,0.023,0.023,0.023,0.023,9300.0,aphd
2016-02-23,0.023,0.023,0.022000000000000002,0.022000000000000002,20000.0,aphd
2016-02-24,0.021,0.022000000000000002,0.019,0.022000000000000002,384000.0,aphd
2016-02-25,0.02,0.02,0.018000000000000002,0.018000000000000002,35925.0,aphd
2016-02-26,0.02,0.02,0.018000000000000002,0.018000000000000002,0.0,aphd
2016-02-29,0.018000000000000002,0.0185,0.018000000000000002,0.0185,6000.0,aphd
2016-03-01,0.018000000000000002,0.0185,0.018000000000000002,0.0185,0.0,aphd
2016-03-02,0.018000000000000002,0.0185,0.018000000000000002,0.0185,0.0,aphd
2016-03-03,0.018000000000000002,0.0185,0.018000000000000002,0.0185,0.0,aphd
2016-03-04,0.018000000000000002,0.0185,0.018000000000000002,0.0185,0.0,aphd
2016-03-07,0.018000000000000002,0.0185,0.018000000000000002,0.0185,0.0,aphd
2016-03-08,0.018000000000000002,0.018000000000000002,0.012,0.012,49000.0,aphd
2016-03-09,0.018000000000000002,0.018000000000000002,0.012,0.012,0.0,aphd
2016-03-10,0.012,0.012,0.012,0.012,15000.0,aphd
2016-03-11,0.012,0.012,0.012,0.012,0.0,aphd
2016-03-14,0.012,0.012,0.012,0.012,0.0,aphd
2016-03-15,0.012,0.012,0.01,0.01,24000.0,aphd
2016-03-16,0.012,0.012,0.01,0.01,0.0,aphd
2016-03-17,0.012,0.012,0.01,0.01,0.0,aphd
2016-03-18,0.012,0.012,0.01,0.01,0.0,aphd
2016-03-21,0.012,0.012,0.01,0.01,0.0,aphd
2016-03-22,0.012,0.012,0.01,0.01,0.0,aphd
2016-03-23,0.012,0.012,0.01,0.01,0.0,aphd
2016-03-24,0.012,0.012,0.01,0.01,0.0,aphd
2016-03-25,0.012,0.012,0.01,0.01,0.0,aphd
2016-03-28,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,10010.0,aphd
2016-03-29,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-03-30,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-03-31,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-01,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-04,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,250.0,aphd
2016-04-05,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-06,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,11200.0,aphd
2016-04-07,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-08,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-11,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-12,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-13,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-14,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-15,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-18,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-19,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-20,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-21,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-22,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-25,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-26,0.009000000000000001,0.0091,0.009000000000000001,0.009000000000000001,0.0,aphd
2016-04-27,0.0091,0.0091,0.009000000000000001,0.009000000000000001,21400.0,aphd
2016-04-28,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,100.0,aphd
2016-04-29,0.009000000000000001,0.012,0.008,0.012,59825.0,aphd
2016-05-02,0.012,0.012,0.006999999999999999,0.006999999999999999,75300.0,aphd
2016-05-03,0.012,0.012,0.006999999999999999,0.006999999999999999,0.0,aphd
2016-05-04,0.012,0.012,0.006999999999999999,0.006999999999999999,0.0,aphd
2016-05-05,0.012,0.012,0.006999999999999999,0.006999999999999999,0.0,aphd
2016-05-06,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,10002.0,aphd
2016-05-09,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.0,aphd
2016-05-10,0.006,0.006,0.006,0.006,20400.0,aphd
2016-05-11,0.006,0.006,0.006,0.006,0.0,aphd
2016-05-12,0.0051,0.0051,0.0051,0.0051,9220.0,aphd
2016-05-13,0.0051,0.0051,0.0051,0.0051,0.0,aphd
2016-05-16,0.0135,0.465,0.012,0.201,6372151.0,aphd
2016-05-17,0.215,0.225,0.0861,0.12,1736164.0,aphd
2016-05-18,0.10099999999999999,0.115,0.0611,0.0713,656741.0,aphd
2016-05-19,0.075,0.075,0.043,0.061,309869.0,aphd
2016-05-20,0.06,0.061,0.042,0.0545,100957.0,aphd
2016-05-23,0.06,0.09,0.045,0.08,87502.0,aphd
2016-05-24,0.0695,0.08,0.051,0.0699,14150.0,aphd
2016-05-25,0.051,0.07,0.051,0.051,21750.0,aphd
2016-05-26,0.05,0.07,0.05,0.07,32900.0,aphd
2016-05-27,0.07,0.07,0.06,0.06,5000.0,aphd
2016-05-30,0.07,0.07,0.06,0.06,0.0,aphd
2016-05-31,0.07,0.07,0.05,0.05,34169.0,aphd
2016-06-01,0.0415,0.0444,0.0415,0.0415,11469.0,aphd
2016-06-02,0.0415,0.0444,0.0415,0.0415,0.0,aphd
2016-06-03,0.0415,0.07,0.0415,0.07,2000.0,aphd
2016-06-06,0.0415,0.045,0.0415,0.045,53966.0,aphd
2016-06-07,0.045,0.045,0.045,0.045,32000.0,aphd
2016-06-08,0.045,0.07,0.0415,0.0415,128193.0,aphd
2016-06-09,0.0558,0.0558,0.0415,0.0415,13000.0,aphd
2016-06-10,0.0425,0.05,0.0425,0.05,4930.0,aphd
2016-06-13,0.0428,0.0428,0.0428,0.0428,2050.0,aphd
2016-06-14,0.043,0.043,0.043,0.043,4920.0,aphd
2016-06-15,0.043,0.043,0.042,0.042,41888.0,aphd
2016-06-16,0.042,0.042,0.042,0.042,2500.0,aphd
2016-06-17,0.042,0.042,0.042,0.042,250.0,aphd
2016-06-20,0.042,0.042,0.04,0.04,116000.0,aphd
2016-06-21,0.04,0.04,0.04,0.04,10000.0,aphd
2016-06-22,0.04,0.04,0.03,0.035,99400.0,aphd
2016-06-23,0.04,0.04,0.03,0.035,0.0,aphd
2016-06-24,0.035,0.035,0.035,0.035,6500.0,aphd
2016-06-27,0.035,0.035,0.03,0.03,39250.0,aphd
2016-06-28,0.03,0.03,0.03,0.03,63250.0,aphd
2016-06-29,0.035,0.035,0.035,0.035,5800.0,aphd
2016-06-30,0.032,0.032,0.032,0.032,1800.0,aphd
2016-07-01,0.045,0.045,0.033,0.0393,85842.0,aphd
2016-07-04,0.045,0.045,0.033,0.0393,0.0,aphd
2016-07-05,0.039,0.042,0.038,0.038,138342.0,aphd
2016-07-06,0.031,0.031,0.03,0.03,73100.0,aphd
2016-07-07,0.03,0.0333,0.03,0.03,68998.0,aphd
2016-07-08,0.03,0.0314,0.025,0.0314,37069.0,aphd
2016-07-11,0.03,0.052000000000000005,0.03,0.03,72500.0,aphd
2016-07-12,0.03,0.03,0.03,0.03,15000.0,aphd
2016-07-13,0.03,0.03,0.03,0.03,0.0,aphd
2016-07-14,0.03,0.03,0.03,0.03,2443.0,aphd
2016-07-15,0.03,0.03,0.03,0.03,0.0,aphd
2016-07-18,0.025,0.025,0.025,0.025,400.0,aphd
2016-07-19,0.03,0.03,0.025,0.025,52460.0,aphd
2016-07-20,0.025,0.025,0.025,0.025,129970.0,aphd
2016-07-21,0.02,0.02,0.02,0.02,8184.0,aphd
2016-07-22,0.0214,0.0229,0.015,0.015,111400.0,aphd
2016-07-25,0.018000000000000002,0.02,0.015,0.015,144600.0,aphd
2016-07-26,0.016,0.019,0.0157,0.0157,1824540.0,aphd
2016-07-27,0.016,0.019,0.0157,0.0157,0.0,aphd
2016-07-28,0.016,0.0182,0.016,0.016,2606440.0,aphd
2016-07-29,0.02,0.02,0.018000000000000002,0.018000000000000002,55000.0,aphd
2016-08-01,0.02,0.02,0.018000000000000002,0.018000000000000002,0.0,aphd
2016-08-02,0.018000000000000002,0.027000000000000003,0.016,0.027000000000000003,1129030.0,aphd
2016-08-03,0.03,0.034,0.025,0.027999999999999997,610286.0,aphd
2016-08-04,0.032,0.0323,0.0256,0.0258,155000.0,aphd
2016-08-05,0.03,0.032,0.025,0.031,66100.0,aphd
2016-08-08,0.027000000000000003,0.027000000000000003,0.025,0.0267,96000.0,aphd
2016-08-09,0.0311,0.0311,0.021,0.03,148333.0,aphd
2016-08-10,0.025,0.03,0.025,0.026000000000000002,17650.0,aphd
2016-08-11,0.0223,0.026000000000000002,0.0223,0.0225,58750.0,aphd
2016-08-12,0.0223,0.0223,0.022000000000000002,0.022000000000000002,31000.0,aphd
2016-08-15,0.022000000000000002,0.0286,0.02,0.0286,41100.0,aphd
2016-08-16,0.025,0.03,0.025,0.027999999999999997,132090.0,aphd
2016-08-17,0.025,0.03,0.025,0.027999999999999997,0.0,aphd
2016-08-18,0.0226,0.0226,0.0226,0.0226,10000.0,aphd
2016-08-19,0.0226,0.0226,0.0226,0.0226,0.0,aphd
2016-08-22,0.0226,0.027999999999999997,0.0226,0.027999999999999997,14900.0,aphd
2016-08-23,0.0226,0.0226,0.0226,0.0226,55828.0,aphd
2016-08-24,0.02,0.02,0.01,0.0169,106400.0,aphd
2016-08-25,0.0169,0.0169,0.0169,0.0169,14300.0,aphd
2016-08-26,0.0169,0.0169,0.0169,0.0169,0.0,aphd
2016-08-29,0.018000000000000002,0.02,0.018000000000000002,0.02,26000.0,aphd
2016-08-30,0.02,0.022000000000000002,0.0151,0.0151,330208.0,aphd
2016-08-31,0.0207,0.027999999999999997,0.0167,0.022000000000000002,15440.0,aphd
2016-09-01,0.02,0.02,0.02,0.02,30000.0,aphd
2016-09-02,0.019,0.019,0.019,0.019,12600.0,aphd
2016-09-05,0.019,0.019,0.019,0.019,0.0,aphd
2016-09-06,0.022000000000000002,0.022000000000000002,0.0102,0.015,24100.0,aphd
2016-09-07,0.015,0.015,0.015,0.015,25000.0,aphd
2016-09-08,0.015,0.015,0.015,0.015,0.0,aphd
2016-09-09,0.015,0.015,0.015,0.015,16750.0,aphd
2016-09-12,0.02,0.02,0.015,0.015,11500.0,aphd
2016-09-13,0.02,0.02,0.015,0.015,0.0,aphd
2016-09-14,0.0113,0.0113,0.0105,0.0105,18305.0,aphd
