Date,Open,High,Low,Close,Volume,symbol
2009-07-14,4.7001,5.2668,4.5668,4.7334,371716.0,npwz
2009-07-15,4.8001,4.8334,4.1001,4.3668,167288.0,npwz
2009-07-16,4.3334,4.4334,3.4667,3.4701,208339.0,npwz
2009-07-17,3.7634,4.6668,3.6667,4.0334,508669.0,npwz
2009-07-20,4.3334,4.3668,3.9334,4.0034,238951.0,npwz
2009-07-21,4.2001,4.2334,3.7667,3.8334,124533.0,npwz
2009-07-22,3.8001,4.2668,3.6001,3.8667,198428.0,npwz
2009-07-23,3.9334,3.9667,3.6001,3.8001,133887.0,npwz
2009-07-24,3.7667,3.8667,3.6334,3.8667,114807.0,npwz
2009-07-27,3.8667,3.9001,2.7334,2.9334,398518.0,npwz
2009-07-28,2.7501,3.4901,2.5001,3.4251,48503.0,npwz
2009-07-29,3.3917,3.3917,3.0084,3.2084,25283.0,npwz
2009-07-30,3.2084,3.2501,2.8834,3.0501,40709.0,npwz
2009-07-31,3.0834,3.0834,2.25,2.7834,214117.0,npwz
2009-08-03,2.7501,2.9084,2.4167,2.4667,105927.0,npwz
2009-08-04,2.3684,2.3834,1.8417,2.0,362326.0,npwz
2009-08-05,1.835,1.9167,1.4417,1.6167,337019.0,npwz
2009-08-06,1.3334,1.5,1.3334,1.415,196730.0,npwz
2009-08-07,1.3584,1.7667,1.3584,1.75,131751.0,npwz
2009-08-10,1.7667,1.9917,1.7667,1.85,61546.0,npwz
2009-08-11,1.85,2.0834,1.7917,2.0834,103491.0,npwz
2009-08-12,2.25,2.25,2.0,2.0,52492.0,npwz
2009-08-13,1.9584,1.9934,1.75,1.95,45935.0,npwz
2009-08-14,1.9584,2.375,1.9584,2.3334,90142.0,npwz
2009-08-17,2.3367,2.5417,2.3334,2.5417,91390.0,npwz
2009-08-18,2.7417,2.7417,2.25,2.5667,232915.0,npwz
2009-08-19,2.5667,2.5667,2.2584,2.2917,60178.0,npwz
2009-08-20,2.3,2.4167,2.2167,2.3334,42101.0,npwz
2009-08-21,2.3084,2.4,2.25,2.2834,31265.0,npwz
2009-08-24,2.25,2.2817,2.0417,2.0834,32495.0,npwz
2009-08-25,3.0,3.0,2.45,2.7,130709.0,npwz
2009-08-26,2.75,2.95,2.5,2.5,45705.0,npwz
2009-08-27,2.55,2.6,2.4,2.55,43331.0,npwz
2009-08-28,2.58,2.65,2.35,2.55,64729.0,npwz
2009-08-31,2.63,2.63,2.39,2.42,65765.0,npwz
2009-09-01,2.4,2.45,2.0,2.13,41488.0,npwz
2009-09-02,2.05,2.19,1.73,1.95,61982.0,npwz
2009-09-03,2.06,2.1,1.9,1.92,61196.0,npwz
2009-09-04,1.93,2.0,1.91,1.94,27448.0,npwz
2009-09-07,1.93,2.0,1.91,1.94,0.0,npwz
2009-09-08,1.98,1.98,1.8,1.82,54911.0,npwz
2009-09-09,1.8,1.9,1.8,1.85,38800.0,npwz
2009-09-10,1.86,1.9,1.8,1.83,68065.0,npwz
2009-09-11,1.84,1.88,1.83,1.88,33278.0,npwz
2009-09-14,1.88,1.88,1.62,1.72,87440.0,npwz
2009-09-15,1.72,1.73,1.65,1.65,45845.0,npwz
2009-09-16,1.68,1.68,1.39,1.55,116142.0,npwz
2009-09-17,1.47,1.5,1.42,1.47,62039.0,npwz
2009-09-18,1.47,1.49,1.4,1.42,33684.0,npwz
2009-09-21,1.47,1.47,1.3,1.35,28459.0,npwz
2009-09-22,1.35,1.35,1.2,1.23,118402.0,npwz
2009-09-23,1.25,1.26,1.05,1.05,96844.0,npwz
2009-09-24,1.04,1.05,0.93,0.94,269203.0,npwz
2009-09-25,0.93,1.3,0.93,1.28,233970.0,npwz
2009-09-28,1.37,1.57,1.33,1.4,135810.0,npwz
2009-09-29,1.4,1.4,1.1,1.17,77372.0,npwz
2009-09-30,1.17,1.22,1.15,1.2,38589.0,npwz
2009-10-01,1.21,1.21,1.1,1.16,48867.0,npwz
2009-10-02,1.15,1.16,1.05,1.07,90047.0,npwz
2009-10-05,1.07,1.12,0.96,1.12,73106.0,npwz
2009-10-06,1.02,1.1,1.02,1.09,21138.0,npwz
2009-10-07,1.06,1.06,0.98,1.03,88838.0,npwz
2009-10-08,1.02,1.03,0.99,1.01,39644.0,npwz
2009-10-09,0.98,1.03,0.98,1.0,42409.0,npwz
2009-10-12,1.01,1.15,1.01,1.15,55480.0,npwz
2009-10-13,1.12,1.3,1.09,1.21,99855.0,npwz
2009-10-14,1.21,1.21,1.15,1.17,61528.0,npwz
2009-10-15,1.16,1.16,1.08,1.08,32862.0,npwz
2009-10-16,1.11,1.13,1.05,1.11,47671.0,npwz
2009-10-19,1.11,1.11,1.05,1.1,41589.0,npwz
2009-10-20,1.11,1.11,1.03,1.03,81262.0,npwz
2009-10-21,1.03,1.07,1.02,1.05,40758.0,npwz
2009-10-22,1.07,1.25,1.05,1.16,103962.0,npwz
2009-10-23,1.21,1.28,1.2,1.2501,131699.0,npwz
2009-10-26,1.29,1.29,1.23,1.25,46944.0,npwz
2009-10-27,1.25,1.26,1.06,1.09,69984.0,npwz
2009-10-28,1.12,1.12,1.05,1.09,62629.0,npwz
2009-10-29,1.08,1.12,1.03,1.03,111185.0,npwz
2009-10-30,1.03,1.03,0.95,0.98,182427.0,npwz
2009-11-02,0.98,1.03,0.94,0.94,63251.0,npwz
2009-11-03,0.94,1.0,0.94,0.99,28776.0,npwz
2009-11-04,0.99,1.11,0.93,1.02,120486.0,npwz
2009-11-05,1.03,1.04,1.0,1.02,61431.0,npwz
2009-11-06,0.93,1.04,0.93,1.02,26615.0,npwz
2009-11-09,1.02,1.02,0.94,0.95,42997.0,npwz
2009-11-10,0.95,1.01,0.95,0.96,21315.0,npwz
2009-11-11,0.96,0.99,0.96,0.99,24104.0,npwz
2009-11-12,0.98,0.98,0.94,0.95,32715.0,npwz
2009-11-13,0.96,1.03,0.91,0.95,30442.0,npwz
2009-11-16,0.9,1.01,0.9,0.95,47424.0,npwz
2009-11-17,0.95,1.0,0.9,0.96,16215.0,npwz
2009-11-18,0.97,1.0,0.92,0.92,60778.0,npwz
2009-11-19,0.995,0.995,0.9,0.92,34899.0,npwz
2009-11-20,0.92,0.95,0.9,0.9,40753.0,npwz
2009-11-23,0.88,0.91,0.75,0.9,24274.0,npwz
2009-11-24,0.81,0.85,0.77,0.8,76157.0,npwz
2009-11-25,0.82,0.85,0.82,0.85,13584.0,npwz
2009-11-26,0.82,0.85,0.82,0.85,0.0,npwz
2009-11-27,0.78,0.85,0.78,0.8,5950.0,npwz
2009-11-30,0.77,0.81,0.73,0.77,94417.0,npwz
2009-12-01,0.74,0.77,0.73,0.77,39930.0,npwz
2009-12-02,0.77,0.77,0.6,0.7,131447.0,npwz
2009-12-03,0.7,0.84,0.7,0.84,37428.0,npwz
2009-12-04,0.84,0.84,0.74,0.84,46305.0,npwz
2009-12-07,0.78,0.81,0.78,0.78,15791.0,npwz
2009-12-08,0.78,0.82,0.72,0.82,31681.0,npwz
2009-12-09,0.82,0.82,0.79,0.79,17596.0,npwz
2009-12-10,0.79,0.79,0.72,0.75,13439.0,npwz
2009-12-11,0.75,0.78,0.605,0.68,91845.0,npwz
2009-12-14,0.67,0.72,0.67,0.72,129670.0,npwz
2009-12-15,0.76,0.8,0.7,0.75,77977.0,npwz
2009-12-16,0.77,0.77,0.71,0.76,26630.0,npwz
2009-12-17,0.76,0.76,0.72,0.75,29844.0,npwz
2009-12-18,0.74,0.76,0.74,0.759,30551.0,npwz
2009-12-21,0.75,0.75,0.7,0.71,67883.0,npwz
2009-12-22,0.73,0.76,0.69,0.74,59376.0,npwz
2009-12-23,0.75,0.76,0.72,0.72,57932.0,npwz
2009-12-24,0.72,0.74,0.71,0.74,55429.0,npwz
2009-12-25,0.72,0.74,0.71,0.74,0.0,npwz
2009-12-28,0.74,0.74,0.71,0.71,36687.0,npwz
2009-12-29,0.72,0.73,0.67,0.71,59494.0,npwz
2009-12-30,0.7,0.71,0.66,0.68,35006.0,npwz
2009-12-31,0.68,0.68,0.59,0.6,167414.0,npwz
2010-01-01,0.68,0.68,0.59,0.6,0.0,npwz
2010-01-04,0.62,0.7,0.62,0.67,27066.0,npwz
2010-01-05,0.63,0.6609999999999999,0.63,0.64,26495.0,npwz
2010-01-06,0.64,0.645,0.59,0.63,67121.0,npwz
2010-01-07,0.63,0.63,0.6,0.6,35789.0,npwz
2010-01-08,0.6,0.61,0.49,0.54,357234.0,npwz
2010-01-11,0.575,0.605,0.51,0.54,360604.0,npwz
2010-01-12,0.54,0.54,0.45,0.49,366708.0,npwz
2010-01-13,0.49,0.53,0.42,0.51,255548.0,npwz
2010-01-14,0.51,0.53,0.45,0.48,106888.0,npwz
2010-01-15,0.48,0.53,0.45,0.49,162282.0,npwz
2010-01-18,0.48,0.53,0.45,0.49,0.0,npwz
2010-01-19,0.52,0.615,0.52,0.6,252462.0,npwz
2010-01-20,0.6,0.615,0.58,0.59,72306.0,npwz
2010-01-21,0.59,0.61,0.59,0.6,41053.0,npwz
2010-01-22,0.6,0.6,0.58,0.59,86125.0,npwz
2010-01-25,0.59,0.59,0.55,0.56,53975.0,npwz
2010-01-26,0.51,0.59,0.5,0.55,123736.0,npwz
2010-01-27,0.55,0.55,0.46,0.52,120229.0,npwz
2010-01-28,0.45,0.54,0.45,0.54,136029.0,npwz
2010-01-29,0.54,0.54,0.46,0.5,39890.0,npwz
2010-02-01,0.5,0.53,0.4655,0.53,24695.0,npwz
2010-02-02,0.54,0.55,0.4655,0.52,28582.0,npwz
2010-02-03,0.5,0.52,0.5,0.5,20213.0,npwz
2010-02-04,0.51,0.52,0.48,0.52,63190.0,npwz
2010-02-05,0.51,0.51,0.475,0.48,19568.0,npwz
2010-02-08,0.5,0.5,0.4655,0.47,25401.0,npwz
2010-02-09,0.5,0.52,0.48,0.52,74156.0,npwz
2010-02-10,0.52,0.55,0.4655,0.51,82681.0,npwz
2010-02-11,0.51,0.54,0.4655,0.54,22497.0,npwz
2010-02-12,0.57,0.58,0.55,0.58,110392.0,npwz
2010-02-15,0.57,0.58,0.55,0.58,0.0,npwz
2010-02-16,0.599,0.64,0.57,0.61,133010.0,npwz
2010-02-17,0.61,0.63,0.6,0.63,40862.0,npwz
2010-02-18,0.63,0.72,0.62,0.7,180030.0,npwz
2010-02-19,0.725,0.78,0.69,0.78,283930.0,npwz
2010-02-22,0.77,0.79,0.75,0.75,89198.0,npwz
2010-02-23,0.72,0.72,0.6,0.605,200567.0,npwz
2010-02-24,0.62,0.62,0.56,0.57,112100.0,npwz
2010-02-25,0.55,0.59,0.54,0.55,149141.0,npwz
2010-02-26,0.56,0.56,0.51,0.52,168902.0,npwz
2010-03-01,0.55,0.55,0.5,0.5,138252.0,npwz
2010-03-02,0.55,0.55,0.5,0.5,113170.0,npwz
2010-03-03,0.505,0.55,0.48,0.495,71510.0,npwz
2010-03-04,0.5,0.5,0.47,0.49,115828.0,npwz
2010-03-05,0.5,0.5,0.48,0.49,93320.0,npwz
2010-03-08,0.48,0.5,0.475,0.48,123762.0,npwz
2010-03-09,0.47,0.5,0.18,0.38,2451880.0,npwz
2010-03-10,0.37,0.375,0.3,0.375,186213.0,npwz
2010-03-11,0.38,0.43,0.36,0.43,258371.0,npwz
2010-03-12,0.43,0.43,0.37,0.385,119569.0,npwz
2010-03-15,0.42,0.42,0.385,0.395,148096.0,npwz
2010-03-16,0.425,0.429,0.395,0.41,199408.0,npwz
2010-03-17,0.41,0.43,0.41,0.41,60036.0,npwz
2010-03-18,0.42,0.42,0.4,0.4,58525.0,npwz
2010-03-19,0.41,0.41,0.38,0.38,97032.0,npwz
2010-03-22,0.395,0.395,0.35,0.35,74254.0,npwz
2010-03-23,0.34,0.38,0.28,0.34,320771.0,npwz
2010-03-24,0.31,0.335,0.28,0.32,140378.0,npwz
2010-03-25,0.3,0.31,0.22,0.24,1047462.0,npwz
2010-03-26,0.24,0.26,0.23,0.25,290816.0,npwz
2010-03-29,0.26,0.26,0.2,0.225,570955.0,npwz
2010-03-30,0.23,0.23,0.21,0.2101,158149.0,npwz
2010-03-31,0.225,0.225,0.19,0.21,300404.0,npwz
2010-04-01,0.225,0.24,0.2,0.21,337346.0,npwz
2010-04-02,0.225,0.24,0.2,0.21,0.0,npwz
2010-04-05,0.19,0.21,0.19,0.2,160950.0,npwz
2010-04-06,0.195,0.2,0.18,0.18,205201.0,npwz
2010-04-07,0.19,0.19,0.16,0.17,408364.0,npwz
2010-04-08,0.19,0.21,0.17,0.2,217281.0,npwz
2010-04-09,0.21,0.28800000000000003,0.21,0.25,342969.0,npwz
2010-04-12,0.26,0.28,0.25,0.25,263700.0,npwz
2010-04-13,0.25,0.25,0.2,0.23,124308.0,npwz
2010-04-14,0.23,0.25,0.2,0.2,222673.0,npwz
2010-04-15,0.205,0.22,0.16,0.165,509156.0,npwz
2010-04-16,0.18,0.2,0.18,0.19,127053.0,npwz
2010-04-19,0.2,0.249,0.2,0.249,222639.0,npwz
2010-04-20,0.25,0.25,0.2325,0.249,168046.0,npwz
2010-04-21,0.26,0.27,0.24,0.26,148982.0,npwz
2010-04-22,0.26,0.26,0.2,0.22,147744.0,npwz
2010-04-23,0.22,0.23,0.22,0.23,60840.0,npwz
2010-04-26,0.23,0.23,0.2,0.205,110399.0,npwz
2010-04-27,0.21,0.245,0.2,0.22,144238.0,npwz
2010-04-28,0.22,0.22,0.2,0.22,11351.0,npwz
2010-04-29,0.21,0.21,0.175,0.18,613605.0,npwz
2010-04-30,0.185,0.185,0.17,0.18,299680.0,npwz
2010-05-03,0.18,0.18,0.1651,0.1651,104679.0,npwz
2010-05-04,0.185,0.185,0.16,0.17,177809.0,npwz
2010-05-05,0.18,0.18,0.165,0.17,79534.0,npwz
2010-05-06,0.16,0.17,0.15,0.16,186574.0,npwz
2010-05-07,0.15,0.1555,0.13,0.15,152180.0,npwz
2010-05-10,0.16,0.17,0.15,0.16,34368.0,npwz
2010-05-11,0.17,0.19,0.16,0.19,21310.0,npwz
2010-05-12,0.19,0.21,0.19,0.19,169052.0,npwz
2010-05-13,0.18,0.21,0.18,0.195,146143.0,npwz
2010-05-14,0.21,0.21,0.16,0.17,171985.0,npwz
2010-05-17,0.19,0.19,0.17,0.17,19859.0,npwz
2010-05-18,0.161,0.18,0.14,0.15,84324.0,npwz
2010-05-19,0.15,0.15,0.14,0.15,119569.0,npwz
2010-05-20,0.15,0.15,0.1211,0.135,144780.0,npwz
2010-05-21,0.14,0.14,0.13,0.139,49375.0,npwz
2010-05-24,0.139,0.139,0.135,0.135,20014.0,npwz
2010-05-25,0.135,0.135,0.12,0.121,117748.0,npwz
2010-05-26,0.121,0.125,0.11,0.12,180150.0,npwz
2010-05-27,0.115,0.124,0.115,0.12,44623.0,npwz
2010-05-28,0.12,0.13,0.11,0.12,96640.0,npwz
2010-05-31,0.12,0.13,0.11,0.12,0.0,npwz
2010-06-01,0.111,0.13,0.111,0.115,120478.0,npwz
2010-06-02,0.115,0.12,0.09,0.0975,157334.0,npwz
2010-06-03,0.10099999999999999,0.115,0.09,0.095,216143.0,npwz
2010-06-04,0.1,0.1,0.09,0.09,122050.0,npwz
2010-06-07,0.095,0.1,0.0888,0.1,55243.0,npwz
2010-06-08,0.1,0.1,0.0888,0.0968,68870.0,npwz
2010-06-09,0.1,0.1,0.085,0.087,39189.0,npwz
2010-06-10,0.087,0.095,0.075,0.08,170004.0,npwz
2010-06-11,0.09,0.09300000000000001,0.07,0.07,37904.0,npwz
2010-06-14,0.071,0.08900000000000001,0.071,0.071,155365.0,npwz
2010-06-15,0.08,0.085,0.05,0.076,1037062.0,npwz
2010-06-16,0.081,0.081,0.037000000000000005,0.077,550281.0,npwz
2010-06-17,0.076,0.077,0.051,0.07400000000000001,41500.0,npwz
2010-06-18,0.065,0.095,0.065,0.095,464985.0,npwz
2010-06-21,0.092,0.095,0.075,0.08,104258.0,npwz
2010-06-22,0.09,0.091,0.08,0.08,44800.0,npwz
2010-06-23,0.08,0.09,0.076,0.076,37738.0,npwz
2010-06-24,0.076,0.076,0.075,0.075,6000.0,npwz
2010-06-25,0.075,0.085,0.075,0.08,9514.0,npwz
2010-06-28,0.075,0.085,0.057999999999999996,0.065,245037.0,npwz
2010-06-29,0.065,0.07,0.06,0.0625,70000.0,npwz
2010-06-30,0.081,0.0815,0.08,0.08,296491.0,npwz
2010-07-01,0.08,0.085,0.08,0.085,30750.0,npwz
2010-07-02,0.085,0.085,0.085,0.085,5240.0,npwz
2010-07-05,0.085,0.085,0.085,0.085,0.0,npwz
2010-07-06,0.085,0.085,0.065,0.065,730.0,npwz
2010-07-07,0.07,0.085,0.07,0.08,129582.0,npwz
2010-07-08,0.08,0.081,0.08,0.08,17125.0,npwz
2010-07-09,0.081,0.081,0.08,0.08,1543.0,npwz
2010-07-12,0.08,0.08900000000000001,0.08,0.085,152172.0,npwz
2010-07-13,0.08900000000000001,0.08900000000000001,0.075,0.08,90175.0,npwz
2010-07-14,0.079,0.085,0.07,0.085,68935.0,npwz
2010-07-15,0.085,0.085,0.07200000000000001,0.07200000000000001,59340.0,npwz
2010-07-16,0.08,0.095,0.08,0.095,80260.0,npwz
2010-07-19,0.09,0.095,0.085,0.09,46401.0,npwz
2010-07-20,0.09,0.09,0.081,0.085,42090.0,npwz
2010-07-21,0.085,0.085,0.07200000000000001,0.08,78710.0,npwz
2010-07-22,0.08,0.08,0.075,0.075,48739.0,npwz
2010-07-23,0.0775,0.08,0.075,0.08,46680.0,npwz
2010-07-26,0.085,0.085,0.075,0.085,176421.0,npwz
2010-07-27,0.08,0.08,0.065,0.07,332322.0,npwz
2010-07-28,0.07,0.075,0.065,0.068,38027.0,npwz
2010-07-29,0.069,0.069,0.06,0.065,264967.0,npwz
2010-07-30,0.065,0.065,0.06,0.0612,55131.0,npwz
2010-08-02,0.064,0.065,0.0625,0.065,143830.0,npwz
2010-08-03,0.065,0.075,0.065,0.071,385319.0,npwz
2010-08-04,0.07400000000000001,0.075,0.065,0.071,272050.0,npwz
2010-08-05,0.08,0.115,0.077,0.105,3386959.0,npwz
2010-08-06,0.11,0.12,0.0878,0.09,2056399.0,npwz
2010-08-09,0.1,0.1,0.0803,0.087,228161.0,npwz
2010-08-10,0.08900000000000001,0.08900000000000001,0.075,0.075,353218.0,npwz
2010-08-11,0.08,0.084,0.071,0.08,512474.0,npwz
2010-08-12,0.087,0.087,0.07,0.075,446090.0,npwz
2010-08-13,0.076,0.076,0.07200000000000001,0.07200000000000001,162460.0,npwz
2010-08-16,0.079,0.08,0.07,0.07,452375.0,npwz
2010-08-17,0.07,0.07,0.06,0.065,1035020.0,npwz
2010-08-18,0.065,0.065,0.06,0.064,504372.0,npwz
2010-08-19,0.063,0.064,0.05,0.053,719909.0,npwz
2010-08-20,0.06,0.06,0.05,0.059000000000000004,418665.0,npwz
2010-08-23,0.052000000000000005,0.06,0.052000000000000005,0.0593,16764.0,npwz
2010-08-24,0.0593,0.06,0.055,0.06,83958.0,npwz
2010-08-25,0.07,0.07,0.061,0.061,273710.0,npwz
2010-08-26,0.061,0.065,0.053,0.06,371556.0,npwz
2010-08-27,0.065,0.065,0.06,0.062,92625.0,npwz
2010-08-30,0.069,0.07400000000000001,0.06,0.06,374010.0,npwz
2010-08-31,0.061,0.07,0.061,0.065,158022.0,npwz
2010-09-01,0.0651,0.0749,0.0651,0.0749,87825.0,npwz
2010-09-02,0.07400000000000001,0.07400000000000001,0.066,0.066,104378.0,npwz
2010-09-03,0.066,0.07400000000000001,0.065,0.065,65736.0,npwz
2010-09-06,0.066,0.07400000000000001,0.065,0.065,0.0,npwz
2010-09-07,0.07,0.07,0.068,0.07,75413.0,npwz
2010-09-08,0.07,0.07,0.066,0.068,88553.0,npwz
2010-09-09,0.066,0.068,0.065,0.068,58203.0,npwz
2010-09-10,0.064,0.068,0.061,0.062,150685.0,npwz
2010-09-13,0.062,0.062,0.061,0.061,52612.0,npwz
2010-09-14,0.06,0.06,0.055,0.06,111020.0,npwz
2010-09-15,0.055999999999999994,0.063,0.055999999999999994,0.063,45000.0,npwz
2010-09-16,0.063,0.063,0.062,0.063,21500.0,npwz
2010-09-17,0.063,0.063,0.055999999999999994,0.055999999999999994,208573.0,npwz
2010-09-20,0.055999999999999994,0.062,0.05,0.055,282897.0,npwz
2010-09-21,0.051,0.06,0.05,0.06,111750.0,npwz
2010-09-22,0.055,0.063,0.0525,0.062,210593.0,npwz
2010-09-23,0.065,0.065,0.051,0.059000000000000004,257070.0,npwz
2010-09-24,0.055,0.065,0.055,0.06,364946.0,npwz
2010-09-27,0.06,0.062,0.06,0.06,349270.0,npwz
2010-09-28,0.06,0.06,0.057,0.057999999999999996,229718.0,npwz
2010-09-29,0.061,0.061,0.057,0.06,225577.0,npwz
2010-09-30,0.06,0.065,0.057999999999999996,0.06,476289.0,npwz
2010-10-01,0.06,0.062,0.051,0.051,554100.0,npwz
2010-10-04,0.052000000000000005,0.052000000000000005,0.05,0.052000000000000005,134995.0,npwz
2010-10-05,0.05,0.0515,0.05,0.0515,174186.0,npwz
2010-10-06,0.052000000000000005,0.052000000000000005,0.040999999999999995,0.0411,194600.0,npwz
2010-10-07,0.052000000000000005,0.054000000000000006,0.0455,0.0521,244560.0,npwz
2010-10-08,0.055,0.055,0.046,0.046,167890.0,npwz
2010-10-11,0.0472,0.0472,0.0365,0.038,780378.0,npwz
2010-10-12,0.040999999999999995,0.040999999999999995,0.038,0.038,447427.0,npwz
2010-10-13,0.039,0.04,0.035,0.035,321564.0,npwz
2010-10-14,0.038,0.039,0.035,0.035,426982.0,npwz
2010-10-15,0.035,0.04,0.035,0.038,265465.0,npwz
2010-10-18,0.04,0.05,0.038,0.047,699100.0,npwz
2010-10-19,0.0499,0.05,0.042,0.045,228345.0,npwz
2010-10-20,0.045,0.045,0.04,0.04,55200.0,npwz
2010-10-21,0.046,0.049,0.043,0.049,136077.0,npwz
2010-10-22,0.048,0.049,0.046,0.049,326299.0,npwz
2010-10-25,0.049,0.049,0.0275,0.0275,1733983.0,npwz
2010-10-26,0.039,0.04,0.032,0.039,325691.0,npwz
2010-10-27,0.039,0.039,0.0364,0.037000000000000005,116850.0,npwz
2010-10-28,0.035,0.038,0.035,0.037000000000000005,62171.0,npwz
2010-10-29,0.035,0.04,0.035,0.04,361082.0,npwz
2010-11-01,0.04,0.044000000000000004,0.035,0.035,398048.0,npwz
2010-11-02,0.0345,0.0371,0.03,0.03,578930.0,npwz
2010-11-03,0.035,0.037000000000000005,0.028999999999999998,0.028999999999999998,591380.0,npwz
2010-11-04,0.03,0.03,0.028999999999999998,0.03,393752.0,npwz
2010-11-05,0.03,0.032,0.028999999999999998,0.028999999999999998,430360.0,npwz
2010-11-08,0.028999999999999998,0.03,0.0285,0.03,311851.0,npwz
2010-11-09,0.037000000000000005,0.037000000000000005,0.0301,0.032,417025.0,npwz
2010-11-10,0.031,0.032,0.031,0.031,229460.0,npwz
2010-11-11,0.031,0.031,0.026000000000000002,0.028999999999999998,436969.0,npwz
2010-11-12,0.03,0.03,0.026000000000000002,0.0265,424280.0,npwz
2010-11-15,0.0275,0.028999999999999998,0.022000000000000002,0.023,1174357.0,npwz
2010-11-16,0.026000000000000002,0.026000000000000002,0.022000000000000002,0.023,373076.0,npwz
2010-11-17,0.026000000000000002,0.0299,0.0257,0.027999999999999997,779866.0,npwz
2010-11-18,0.027999999999999997,0.0305,0.023,0.023,1168396.0,npwz
2010-11-19,0.026000000000000002,0.0289,0.02,0.024,1500911.0,npwz
2010-11-22,0.027000000000000003,0.027000000000000003,0.023,0.024,594502.0,npwz
2010-11-23,0.024,0.027000000000000003,0.023,0.026000000000000002,364331.0,npwz
2010-11-24,0.027000000000000003,0.03,0.022000000000000002,0.0235,347740.0,npwz
2010-11-25,0.027000000000000003,0.03,0.022000000000000002,0.0235,0.0,npwz
2010-11-26,0.025,0.025,0.023,0.025,315186.0,npwz
2010-11-29,0.023,0.025,0.0205,0.023,737089.0,npwz
2010-11-30,0.023,0.023,0.021,0.0229,190297.0,npwz
2010-12-01,0.023,0.026000000000000002,0.022000000000000002,0.025,533090.0,npwz
2010-12-02,0.023,0.027000000000000003,0.023,0.026000000000000002,585479.0,npwz
2010-12-03,0.026000000000000002,0.026000000000000002,0.025,0.026000000000000002,812540.0,npwz
2010-12-06,0.026000000000000002,0.026000000000000002,0.0251,0.026000000000000002,402347.0,npwz
2010-12-07,0.028999999999999998,0.028999999999999998,0.026000000000000002,0.027000000000000003,350584.0,npwz
2010-12-08,0.026000000000000002,0.028999999999999998,0.026000000000000002,0.028999999999999998,324479.0,npwz
2010-12-09,0.028999999999999998,0.028999999999999998,0.026000000000000002,0.028999999999999998,396792.0,npwz
2010-12-10,0.0275,0.028999999999999998,0.025,0.026000000000000002,249713.0,npwz
2010-12-13,0.028999999999999998,0.028999999999999998,0.023,0.025,245826.0,npwz
2010-12-14,0.025,0.025,0.023,0.025,674400.0,npwz
2010-12-15,0.024,0.024,0.0175,0.021,1024994.0,npwz
2010-12-16,0.021,0.022000000000000002,0.018000000000000002,0.02,782100.0,npwz
2010-12-17,0.016,0.021,0.016,0.018000000000000002,318330.0,npwz
2010-12-20,0.02,0.02,0.017,0.0195,578330.0,npwz
2010-12-21,0.0187,0.02,0.0147,0.0173,3786217.0,npwz
2010-12-22,0.017,0.0199,0.017,0.0188,890073.0,npwz
2010-12-23,0.0187,0.02,0.018000000000000002,0.019,409103.0,npwz
2010-12-24,0.0187,0.02,0.018000000000000002,0.019,0.0,npwz
2010-12-27,0.02,0.02,0.019,0.02,499975.0,npwz
2010-12-28,0.02,0.02,0.0185,0.019,528870.0,npwz
2010-12-29,0.0195,0.02,0.0141,0.019,1866149.0,npwz
2010-12-30,0.019,0.019,0.018000000000000002,0.019,246116.0,npwz
2010-12-31,0.019,0.019,0.015,0.016,799516.0,npwz
2011-01-03,0.018000000000000002,0.018000000000000002,0.0179,0.0179,79294.0,npwz
2011-01-04,0.0179,0.0179,0.0142,0.0148,654532.0,npwz
2011-01-05,0.013999999999999999,0.013999999999999999,0.011000000000000001,0.013999999999999999,1052104.0,npwz
2011-01-06,0.013999999999999999,0.013999999999999999,0.012,0.013999999999999999,399494.0,npwz
2011-01-07,0.012,0.015,0.012,0.015,1473025.0,npwz
2011-01-10,0.0116,0.015,0.0116,0.0138,146340.0,npwz
2011-01-11,0.0145,0.0145,0.013000000000000001,0.0135,500580.0,npwz
2011-01-12,0.0135,0.0149,0.0133,0.0143,282900.0,npwz
2011-01-13,0.013999999999999999,0.0149,0.0135,0.013999999999999999,442124.0,npwz
2011-01-14,0.0145,0.0149,0.013000000000000001,0.013999999999999999,692000.0,npwz
2011-01-17,0.0145,0.0149,0.013000000000000001,0.013999999999999999,0.0,npwz
2011-01-18,0.013999999999999999,0.013999999999999999,0.0135,0.013999999999999999,481629.0,npwz
2011-01-19,0.013999999999999999,0.013999999999999999,0.012,0.012,609272.0,npwz
2011-01-20,0.012,0.0135,0.012,0.0135,155270.0,npwz
2011-01-21,0.0125,0.0125,0.0105,0.011000000000000001,632849.0,npwz
2011-01-24,0.01,0.013000000000000001,0.01,0.011000000000000001,187864.0,npwz
2011-01-25,0.01,0.013000000000000001,0.01,0.012,310955.0,npwz
2011-01-26,0.012,0.016,0.012,0.013999999999999999,153750.0,npwz
2011-01-27,0.013000000000000001,0.015,0.012,0.013999999999999999,169000.0,npwz
2011-01-28,0.013999999999999999,0.013999999999999999,0.011000000000000001,0.011000000000000001,265365.0,npwz
2011-01-31,0.011000000000000001,0.016,0.011000000000000001,0.016,461906.0,npwz
2011-02-01,0.016,0.016,0.012,0.013999999999999999,49127.0,npwz
2011-02-02,0.013999999999999999,0.013999999999999999,0.013000000000000001,0.013000000000000001,237973.0,npwz
