Date,Open,High,Low,Close,Volume,symbol
2014-10-15,0.0001,0.0001,0.0001,0.0001,250000.0,tggi
2014-10-16,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-10-17,0.0002,0.0002,0.0001,0.0001,10250000.0,tggi
2014-10-20,0.0001,0.0001,0.0001,0.0001,22200000.0,tggi
2014-10-21,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-10-22,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-10-23,0.0001,0.0001,0.0001,0.0001,5240000.0,tggi
2014-10-24,0.0001,0.0001,0.0001,0.0001,10900000.0,tggi
2014-10-27,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-10-28,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-10-29,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-10-30,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-10-31,0.0001,0.0001,0.0001,0.0001,1002250.0,tggi
2014-11-03,0.0001,0.0001,0.0001,0.0001,1000012.0,tggi
2014-11-04,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-11-05,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-11-06,0.0001,0.0001,0.0001,0.0001,1650000.0,tggi
2014-11-07,0.0001,0.0001,0.0001,0.0001,100000.0,tggi
2014-11-10,0.0001,0.0001,0.0001,0.0001,250000.0,tggi
2014-11-11,0.0001,0.0001,0.0001,0.0001,120000.0,tggi
2014-11-12,0.0001,0.0001,0.0001,0.0001,5000000.0,tggi
2014-11-13,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-11-14,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-11-17,0.0001,0.0001,0.0001,0.0001,900002.0,tggi
2014-11-18,0.0001,0.0002,0.0,0.0001,42141000.0,tggi
2014-11-19,0.0001,0.0001,0.0001,0.0001,32213984.0,tggi
2014-11-20,0.0001,0.0001,0.0001,0.0001,22286000.0,tggi
2014-11-21,0.0001,0.0001,0.0001,0.0001,2568000.0,tggi
2014-11-24,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-11-25,0.0,0.0,0.0,0.0,999999.0,tggi
2014-11-26,0.0001,0.0001,0.0001,0.0001,22654001.0,tggi
2014-11-27,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-11-28,0.0001,0.0001,0.0001,0.0001,4130000.0,tggi
2014-12-01,0.001,0.001,0.001,0.001,1.0,tggi
2014-12-02,0.0001,0.0001,0.0001,0.0001,250000.0,tggi
2014-12-03,0.0001,0.0001,0.0001,0.0001,200000.0,tggi
2014-12-04,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-12-05,0.0001,0.0001,0.0001,0.0001,100000.0,tggi
2014-12-08,0.0001,0.0003,0.0001,0.0002,318969140.0,tggi
2014-12-09,0.0002,0.0002,0.0001,0.0001,53042972.0,tggi
2014-12-10,0.0002,0.0002,0.0001,0.0001,24024949.0,tggi
2014-12-11,0.0001,0.0001,0.0001,0.0001,377289650.0,tggi
2014-12-12,0.0001,0.0001,0.0,0.0001,12577701.0,tggi
2014-12-15,0.0001,0.0001,0.0001,0.0001,2399999.0,tggi
2014-12-16,0.0001,0.0001,0.0001,0.0001,6000000.0,tggi
2014-12-17,0.0001,0.0001,0.0001,0.0001,1500000.0,tggi
2014-12-18,0.0001,0.0001,0.0001,0.0001,250000.0,tggi
2014-12-19,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-12-22,0.0001,0.0001,0.0001,0.0001,7880000.0,tggi
2014-12-23,0.0001,0.0001,0.0001,0.0001,5000000.0,tggi
2014-12-24,0.0001,0.0001,0.0001,0.0001,2000000.0,tggi
2014-12-25,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-12-26,0.0001,0.0001,0.0001,0.0001,350000.0,tggi
2014-12-29,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-12-30,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2014-12-31,0.0001,0.0001,0.0001,0.0001,250000.0,tggi
2015-01-01,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-02,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-05,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-06,0.0001,0.0001,0.0001,0.0001,9500000.0,tggi
2015-01-07,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-08,0.0001,0.0001,0.0001,0.0001,2060000.0,tggi
2015-01-09,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-12,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-13,0.0001,0.0001,0.0001,0.0001,4000000.0,tggi
2015-01-14,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-15,0.0001,0.0001,0.0001,0.0001,250000.0,tggi
2015-01-16,0.0001,0.0001,0.0001,0.0001,450007.0,tggi
2015-01-19,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-20,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-21,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-22,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-23,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-26,0.0001,0.0001,0.0001,0.0001,5000000.0,tggi
2015-01-27,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-01-28,0.0,0.0001,0.0,0.0001,53447.0,tggi
2015-01-29,0.0,0.0001,0.0,0.0001,0.0,tggi
2015-01-30,0.0001,0.0001,0.0001,0.0001,1800000.0,tggi
2015-02-02,0.0001,0.0001,0.0001,0.0001,50000.0,tggi
2015-02-03,0.0001,0.0001,0.0001,0.0001,13500000.0,tggi
2015-02-04,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-02-05,0.0001,0.0001,0.0001,0.0001,100000.0,tggi
2015-02-06,0.0001,0.0001,0.0001,0.0001,55700063.0,tggi
2015-02-09,0.0001,0.0001,0.0001,0.0001,83120000.0,tggi
2015-02-10,0.0001,0.0001,0.0001,0.0001,18600000.0,tggi
2015-02-11,0.0001,0.0001,0.0001,0.0001,25100000.0,tggi
2015-02-12,0.0001,0.0001,0.0001,0.0001,8850000.0,tggi
2015-02-13,0.0001,0.0001,0.0,0.0,9727500.0,tggi
2015-02-16,0.0001,0.0001,0.0,0.0,0.0,tggi
2015-02-17,0.0001,0.0001,0.0,0.0,0.0,tggi
2015-02-18,0.0001,0.0001,0.0001,0.0001,1200001.0,tggi
2015-02-19,0.0001,0.0002,0.0001,0.0002,53026999.0,tggi
2015-02-20,0.0002,0.0002,0.0001,0.0001,10722222.0,tggi
2015-02-23,0.0001,0.0001,0.0001,0.0001,350005.0,tggi
2015-02-24,0.0001,0.0001,0.0001,0.0001,50000.0,tggi
2015-02-25,0.0001,0.0001,0.0001,0.0001,3000000.0,tggi
2015-02-26,0.0001,0.0001,0.0001,0.0001,6999999.0,tggi
2015-02-27,0.0001,0.0001,0.0,0.0001,3716000.0,tggi
2015-03-02,0.0001,0.0001,0.0,0.0,1249999.0,tggi
2015-03-03,0.0001,0.0001,0.0,0.0,0.0,tggi
2015-03-04,0.0001,0.0001,0.0001,0.0001,2000000.0,tggi
2015-03-05,0.0001,0.0001,0.0001,0.0001,5100000.0,tggi
2015-03-06,0.0001,0.0001,0.0001,0.0001,7000000.0,tggi
2015-03-09,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-10,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-11,0.0001,0.0001,0.0001,0.0001,200000.0,tggi
2015-03-12,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-13,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-16,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-17,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-18,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-19,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-20,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-23,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-24,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-25,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-26,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-03-27,0.0001,0.0001,0.0001,0.0001,86561.0,tggi
2015-03-30,0.0001,0.0001,0.0001,0.0001,116802.0,tggi
2015-03-31,0.0001,0.0001,0.0001,0.0001,100000.0,tggi
2015-04-01,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-02,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-03,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-06,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-07,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-08,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-09,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-10,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-13,0.0001,0.0001,0.0001,0.0001,240000.0,tggi
2015-04-14,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-15,0.0001,0.0001,0.0001,0.0001,250002.0,tggi
2015-04-16,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-17,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-20,0.0001,0.0001,0.0001,0.0001,322777.0,tggi
2015-04-21,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-22,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-23,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-24,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-27,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-28,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-29,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-04-30,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-01,0.0001,0.0001,0.0001,0.0001,1250000.0,tggi
2015-05-04,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-05,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-06,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-07,0.0001,0.0001,0.0001,0.0001,100000.0,tggi
2015-05-08,0.0001,0.0001,0.0001,0.0001,2000000.0,tggi
2015-05-11,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-12,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-13,0.0001,0.0001,0.0001,0.0001,200000.0,tggi
2015-05-14,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-15,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-18,0.0001,0.0001,0.0001,0.0001,13000000.0,tggi
2015-05-19,0.0001,0.0001,0.0001,0.0001,1000000.0,tggi
2015-05-20,0.0001,0.0001,0.0001,0.0001,250000.0,tggi
2015-05-21,0.0001,0.0001,0.0001,0.0001,2320000.0,tggi
2015-05-22,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-25,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-26,0.0001,0.0001,0.0001,0.0001,1900000.0,tggi
2015-05-27,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-28,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-05-29,0.0001,0.0001,0.0001,0.0001,300.0,tggi
2015-06-01,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-02,0.0001,0.0001,0.0001,0.0001,1000000.0,tggi
2015-06-03,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-04,0.0001,0.0001,0.0001,0.0001,3000000.0,tggi
2015-06-05,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-08,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-09,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-10,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-11,0.0001,0.0001,0.0001,0.0001,50000.0,tggi
2015-06-12,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-15,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-16,0.0001,0.0001,0.0001,0.0001,11000001.0,tggi
2015-06-17,0.0001,0.0001,0.0001,0.0001,16092524.0,tggi
2015-06-18,0.0001,0.0001,0.0001,0.0001,100000.0,tggi
2015-06-19,0.0001,0.0001,0.0001,0.0001,3300000.0,tggi
2015-06-22,0.0001,0.0001,0.0001,0.0001,10500000.0,tggi
2015-06-23,0.0001,0.0001,0.0001,0.0001,1110101.0,tggi
2015-06-24,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-25,0.0001,0.0001,0.0001,0.0001,6000.0,tggi
2015-06-26,0.0001,0.0001,0.0001,0.0001,5000000.0,tggi
2015-06-29,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-06-30,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-01,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-02,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-03,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-06,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-07,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-08,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-09,0.0001,0.0001,0.0001,0.0001,144200.0,tggi
2015-07-10,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-13,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-14,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-15,0.0001,0.0001,0.0001,0.0001,1841300.0,tggi
2015-07-16,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-17,0.0001,0.0001,0.0001,0.0001,750000.0,tggi
2015-07-20,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-21,0.0001,0.0001,0.0001,0.0001,800005.0,tggi
2015-07-22,0.0001,0.0001,0.0001,0.0001,121000.0,tggi
2015-07-23,0.0,0.0001,0.0,0.0,1500000.0,tggi
2015-07-24,0.0,0.0001,0.0,0.0,0.0,tggi
2015-07-27,0.0,0.0001,0.0,0.0,0.0,tggi
2015-07-28,0.0,0.0001,0.0,0.0,0.0,tggi
2015-07-29,0.0001,0.0001,0.0001,0.0001,373000.0,tggi
2015-07-30,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-07-31,0.0001,0.0001,0.0001,0.0001,900000.0,tggi
2015-08-03,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-04,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-05,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-06,0.0001,0.0001,0.0001,0.0001,100000.0,tggi
2015-08-07,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-10,0.0001,0.0001,0.0001,0.0001,2000000.0,tggi
2015-08-11,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-12,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-13,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-14,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-17,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-18,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-19,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-20,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-21,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-24,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-25,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-08-26,0.0001,0.0001,0.0001,0.0001,750002.0,tggi
2015-08-27,0.0001,0.0001,0.0001,0.0001,159903481.0,tggi
2015-08-28,0.0001,0.0001,0.0001,0.0001,132926466.0,tggi
2015-08-31,0.0001,0.0001,0.0001,0.0001,26188834.0,tggi
2015-09-01,0.0001,0.0001,0.0001,0.0001,20918065.0,tggi
2015-09-02,0.0001,0.0001,0.0001,0.0001,1259800.0,tggi
2015-09-03,0.0001,0.0001,0.0001,0.0001,17073637.0,tggi
2015-09-04,0.0001,0.0003,0.0001,0.0002,240894613.0,tggi
2015-09-07,0.0001,0.0003,0.0001,0.0002,0.0,tggi
2015-09-08,0.0002,0.0003,0.0001,0.0002,87139903.0,tggi
2015-09-09,0.0002,0.0002,0.0001,0.0002,23520001.0,tggi
2015-09-10,0.0002,0.0002,0.0001,0.0002,9662777.0,tggi
2015-09-11,0.0002,0.0002,0.0001,0.0002,3992169.0,tggi
2015-09-14,0.0002,0.0002,0.0001,0.0002,1283333.0,tggi
2015-09-15,0.0002,0.0002,0.0001,0.0002,11190000.0,tggi
2015-09-16,0.0001,0.0002,0.0001,0.0002,2212402.0,tggi
2015-09-17,0.0002,0.0002,0.0002,0.0002,6513500.0,tggi
2015-09-18,0.0002,0.0002,0.0002,0.0002,0.0,tggi
2015-09-21,0.0002,0.0002,0.0002,0.0002,5750000.0,tggi
2015-09-22,0.0002,0.0003,0.0001,0.0002,575564960.0,tggi
2015-09-23,0.0002,0.0002,0.0001,0.0002,82487944.0,tggi
2015-09-24,0.0001,0.0001,0.0001,0.0001,7268461.0,tggi
2015-09-25,0.0001,0.0001,0.0001,0.0001,24460000.0,tggi
2015-09-28,0.0001,0.0002,0.0001,0.0001,131409709.0,tggi
2015-09-29,0.0001,0.0001,0.0001,0.0001,15725001.0,tggi
2015-09-30,0.0001,0.0001,0.0001,0.0001,2298688.0,tggi
2015-10-01,0.0001,0.0001,0.0001,0.0001,4900000.0,tggi
2015-10-02,0.0002,0.0002,0.0001,0.0001,7100000.0,tggi
2015-10-05,0.0002,0.0002,0.0002,0.0002,378215.0,tggi
2015-10-06,0.0002,0.0002,0.0002,0.0002,600001.0,tggi
2015-10-07,0.0002,0.0002,0.0002,0.0002,200011.0,tggi
2015-10-08,0.0002,0.0002,0.0001,0.0002,78787637.0,tggi
2015-10-09,0.0002,0.0002,0.0001,0.0002,0.0,tggi
2015-10-12,0.0002,0.0002,0.0001,0.0001,24163904.0,tggi
2015-10-13,0.0001,0.0001,0.0001,0.0001,19705000.0,tggi
2015-10-14,0.0001,0.0001,0.0001,0.0001,3260000.0,tggi
2015-10-15,0.0001,0.0001,0.0001,0.0001,1189953.0,tggi
2015-10-16,0.0001,0.0001,0.0001,0.0001,2700000.0,tggi
2015-10-19,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-10-20,0.0001,0.0001,0.0001,0.0001,2420500.0,tggi
2015-10-21,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-10-22,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-10-23,0.0001,0.0001,0.0001,0.0001,1000000.0,tggi
2015-10-26,0.0001,0.0001,0.0001,0.0001,11925000.0,tggi
2015-10-27,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-10-28,0.0001,0.0001,0.0001,0.0001,4500000.0,tggi
2015-10-29,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-10-30,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-02,0.0001,0.0001,0.0001,0.0001,2000000.0,tggi
2015-11-03,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-04,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-05,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-06,0.0001,0.0001,0.0001,0.0001,4733900.0,tggi
2015-11-09,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-10,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-11,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-12,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-13,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-16,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-17,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-18,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-19,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-20,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-23,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-24,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-25,0.0001,0.0001,0.0001,0.0001,30000000.0,tggi
2015-11-26,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-27,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-11-30,0.0001,0.0001,0.0001,0.0001,500000.0,tggi
2015-12-01,0.0001,0.0001,0.0001,0.0001,2200000.0,tggi
2015-12-02,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-03,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-04,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-07,0.0001,0.0001,0.0001,0.0001,4000000.0,tggi
2015-12-08,0.0001,0.0001,0.0001,0.0001,120144.0,tggi
2015-12-09,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-10,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-11,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-14,0.0001,0.0001,0.0001,0.0001,200000.0,tggi
2015-12-15,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-16,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-17,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-18,0.0001,0.0001,0.0001,0.0001,3000000.0,tggi
2015-12-21,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-22,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-23,0.0001,0.0001,0.0001,0.0001,7000000.0,tggi
2015-12-24,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-25,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-28,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-29,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2015-12-30,0.0001,0.0001,0.0001,0.0001,1500000.0,tggi
2015-12-31,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-01-01,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-01-04,0.0001,0.0001,0.0001,0.0001,250000.0,tggi
2016-01-05,0.0001,0.0001,0.0001,0.0001,187149447.0,tggi
2016-01-06,0.0001,0.0001,0.0001,0.0001,228056461.0,tggi
2016-01-07,0.0001,0.0001,0.0001,0.0001,18297187.0,tggi
2016-01-08,0.0001,0.0001,0.0001,0.0001,3310000.0,tggi
2016-01-11,0.0001,0.0001,0.0001,0.0001,11200000.0,tggi
2016-01-12,0.0001,0.0001,0.0001,0.0001,30500000.0,tggi
2016-01-13,0.0001,0.0001,0.0001,0.0001,150000.0,tggi
2016-01-14,0.0001,0.0001,0.0001,0.0001,400000.0,tggi
2016-01-15,0.0001,0.0001,0.0001,0.0001,3501299.0,tggi
2016-01-18,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-01-19,0.0001,0.0001,0.0001,0.0001,1400100.0,tggi
2016-01-20,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-01-21,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-01-22,0.0,0.0001,0.0,0.0001,5150899.0,tggi
2016-01-25,0.0001,0.0001,0.0001,0.0001,100.0,tggi
2016-01-26,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-01-27,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-01-28,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-01-29,0.0001,0.0001,0.0001,0.0001,11210000.0,tggi
2016-02-01,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-02,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-03,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-04,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-05,0.0001,0.0001,0.0001,0.0001,1511500.0,tggi
2016-02-08,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-09,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-10,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-11,0.0001,0.0001,0.0001,0.0001,2400201.0,tggi
2016-02-12,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-15,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-16,0.0001,0.0001,0.0001,0.0001,1000000.0,tggi
2016-02-17,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-18,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-19,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-02-22,0.0,0.0001,0.0,0.0001,15000.0,tggi
2016-02-23,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-02-24,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-02-25,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-02-26,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-02-29,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-01,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-02,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-03,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-04,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-07,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-08,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-09,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-10,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-11,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-14,0.0,0.0001,0.0,0.0001,0.0,tggi
2016-03-15,0.0001,0.0001,0.0001,0.0001,600000.0,tggi
2016-03-16,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-03-17,0.0001,0.0001,0.0001,0.0001,3100000.0,tggi
2016-03-18,0.0001,0.0001,0.0001,0.0001,9550.0,tggi
2016-03-21,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-03-22,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-03-23,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-03-24,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-03-25,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-03-28,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-03-29,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-03-30,0.0001,0.0001,0.0001,0.0001,1000000.0,tggi
2016-03-31,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-04-01,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-04-04,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-04-05,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-04-06,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-04-07,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-04-08,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-04-11,0.0001,0.0001,0.0001,0.0001,10060100.0,tggi
2016-04-12,0.0001,0.0001,0.0001,0.0001,7300000.0,tggi
2016-04-13,0.0001,0.0001,0.0001,0.0001,0.0,tggi
2016-04-14,0.0001,0.0001,0.0001,0.0001,0.0,tggi
