Date,Open,High,Low,Close,Volume,symbol
2012-03-30,0.35,0.35,0.35,0.35,0.0,owcp
2012-04-02,0.35,0.35,0.35,0.35,0.0,owcp
2012-04-03,0.35,0.35,0.35,0.35,0.0,owcp
2012-04-04,0.13,0.13,0.13,0.13,380.0,owcp
2012-04-05,0.13,0.13,0.13,0.13,0.0,owcp
2012-04-06,0.13,0.13,0.13,0.13,0.0,owcp
2012-04-09,0.13,0.13,0.13,0.13,0.0,owcp
2012-04-10,0.13,0.13,0.13,0.13,0.0,owcp
2012-04-11,0.13,0.13,0.13,0.13,0.0,owcp
2012-04-12,0.13,0.13,0.13,0.13,0.0,owcp
2012-04-13,0.13,0.13,0.13,0.13,0.0,owcp
2012-04-16,0.2,0.35,0.2,0.35,2100.0,owcp
2012-04-17,0.2,0.35,0.2,0.35,0.0,owcp
2012-04-18,0.2,0.35,0.2,0.35,0.0,owcp
2012-04-19,0.2,0.35,0.2,0.35,0.0,owcp
2012-04-20,0.2,0.35,0.2,0.35,0.0,owcp
2012-04-23,0.2,0.35,0.2,0.35,0.0,owcp
2012-04-24,0.2,0.35,0.2,0.35,0.0,owcp
2012-04-25,0.2,0.35,0.2,0.35,0.0,owcp
2012-04-26,0.2,0.35,0.2,0.35,0.0,owcp
2012-04-27,0.2,0.35,0.2,0.35,0.0,owcp
2012-04-30,0.2,0.35,0.2,0.35,0.0,owcp
2012-05-01,0.2,0.35,0.2,0.35,0.0,owcp
2012-05-02,0.2,0.35,0.2,0.35,0.0,owcp
2012-05-03,0.2,0.35,0.2,0.35,0.0,owcp
2012-05-04,0.2,0.35,0.2,0.35,0.0,owcp
2012-05-07,0.14,0.14,0.14,0.14,100.0,owcp
2012-05-08,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-09,0.14,0.14,0.14,0.14,1.0,owcp
2012-05-10,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-11,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-14,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-15,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-16,0.14,0.14,0.14,0.14,386.0,owcp
2012-05-17,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-18,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-21,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-22,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-23,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-24,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-25,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-28,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-29,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-30,0.14,0.14,0.14,0.14,0.0,owcp
2012-05-31,0.14,0.14,0.14,0.14,0.0,owcp
2012-06-01,0.14,0.14,0.14,0.14,0.0,owcp
2012-06-04,0.14,0.14,0.14,0.14,0.0,owcp
2012-06-05,0.14,0.14,0.14,0.14,0.0,owcp
2012-06-06,0.14,0.14,0.14,0.14,0.0,owcp
2012-06-07,0.13,0.13,0.13,0.13,7.0,owcp
2012-06-08,0.13,0.13,0.13,0.13,0.0,owcp
2012-06-11,0.13,0.13,0.13,0.13,2000.0,owcp
2012-06-12,0.13,0.13,0.13,0.13,0.0,owcp
2012-06-13,0.25,0.25,0.24,0.24,42.0,owcp
2012-06-14,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-15,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-18,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-19,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-20,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-21,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-22,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-25,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-26,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-27,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-28,0.25,0.25,0.24,0.24,0.0,owcp
2012-06-29,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-02,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-03,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-04,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-05,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-06,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-09,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-10,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-11,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-12,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-13,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-16,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-17,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-18,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-19,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-20,0.25,0.25,0.24,0.24,0.0,owcp
2012-07-23,0.13,0.24,0.13,0.24,488.0,owcp
2012-07-24,0.13,0.24,0.13,0.24,0.0,owcp
2012-07-25,0.13,0.24,0.13,0.24,0.0,owcp
2012-07-26,0.13,0.24,0.13,0.24,0.0,owcp
2012-07-27,0.13,0.24,0.13,0.24,0.0,owcp
2012-07-30,0.13,0.24,0.13,0.24,0.0,owcp
2012-07-31,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-01,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-02,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-03,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-06,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-07,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-08,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-09,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-10,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-13,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-14,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-15,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-16,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-17,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-20,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-21,0.13,0.24,0.13,0.24,0.0,owcp
2012-08-22,0.13,0.13,0.13,0.13,600.0,owcp
2012-08-23,0.13,0.13,0.13,0.13,0.0,owcp
2012-08-24,0.13,0.13,0.13,0.13,0.0,owcp
2012-08-27,0.13,0.13,0.13,0.13,0.0,owcp
2012-08-28,0.13,0.13,0.13,0.13,0.0,owcp
2012-08-29,0.13,0.13,0.13,0.13,0.0,owcp
2012-08-30,0.13,0.13,0.13,0.13,0.0,owcp
2012-08-31,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-03,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-04,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-05,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-06,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-07,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-10,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-11,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-12,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-13,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-14,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-17,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-18,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-19,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-20,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-21,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-24,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-25,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-26,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-27,0.13,0.13,0.13,0.13,0.0,owcp
2012-09-28,0.13,0.13,0.13,0.13,0.0,owcp
2012-10-01,0.13,0.13,0.13,0.13,0.0,owcp
2012-10-02,0.13,0.13,0.1,0.1,500.0,owcp
2012-10-03,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-04,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-05,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-08,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-09,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-10,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-11,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-12,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-15,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-16,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-17,0.13,0.13,0.1,0.1,0.0,owcp
2012-10-18,0.1,0.1,0.08,0.08,4000.0,owcp
2012-10-19,0.1,0.1,0.08,0.08,0.0,owcp
2012-10-22,0.1,0.1,0.08,0.08,0.0,owcp
2012-10-23,0.1,0.1,0.08,0.08,0.0,owcp
2012-10-24,0.08,0.08,0.08,0.08,10.0,owcp
2012-10-25,0.08,0.08,0.08,0.08,0.0,owcp
2012-10-26,0.08,0.08,0.08,0.08,0.0,owcp
2012-10-29,0.08,0.08,0.08,0.08,0.0,owcp
2012-10-30,0.08,0.08,0.08,0.08,0.0,owcp
2012-10-31,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-01,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-02,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-05,0.08,0.08,0.08,0.08,2057.0,owcp
2012-11-06,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-07,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-08,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-09,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-12,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-13,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-14,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-15,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-16,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-19,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-20,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-21,0.08,0.08,0.08,0.08,1671.0,owcp
2012-11-22,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-23,0.08,0.08,0.08,0.08,600.0,owcp
2012-11-26,0.08,0.08,0.08,0.08,0.0,owcp
2012-11-27,0.2095,0.2095,0.2095,0.2095,1457.0,owcp
2012-11-28,0.2095,0.2095,0.2095,0.2095,0.0,owcp
2012-11-29,0.2095,0.2095,0.2095,0.2095,0.0,owcp
2012-11-30,0.2095,0.2095,0.2095,0.2095,0.0,owcp
2012-12-03,0.2095,0.2095,0.2095,0.2095,0.0,owcp
2012-12-04,0.2095,0.2095,0.2095,0.2095,0.0,owcp
2012-12-05,0.2095,0.2095,0.2095,0.2095,0.0,owcp
2012-12-06,0.2095,0.2095,0.2095,0.2095,0.0,owcp
2012-12-07,0.08,0.08,0.08,0.08,7800.0,owcp
2012-12-10,0.08,0.08,0.08,0.08,0.0,owcp
2012-12-11,0.08,0.08,0.08,0.08,0.0,owcp
2012-12-12,0.08,0.08,0.08,0.08,0.0,owcp
2012-12-13,0.08,0.08,0.08,0.08,0.0,owcp
2012-12-14,0.08,0.08,0.08,0.08,0.0,owcp
2012-12-17,0.18,0.18,0.08,0.08,4890.0,owcp
2012-12-18,0.18,0.18,0.08,0.08,0.0,owcp
2012-12-19,0.18,0.18,0.08,0.08,0.0,owcp
2012-12-20,0.18,0.18,0.08,0.08,0.0,owcp
2012-12-21,0.18,0.18,0.08,0.08,0.0,owcp
2012-12-24,0.18,0.18,0.08,0.08,0.0,owcp
2012-12-25,0.18,0.18,0.08,0.08,0.0,owcp
2012-12-26,0.18,0.18,0.08,0.08,0.0,owcp
2012-12-27,0.18,0.18,0.08,0.08,0.0,owcp
2012-12-28,0.18,0.18,0.08,0.08,0.0,owcp
2012-12-31,0.08,0.08,0.08,0.08,2000.0,owcp
2013-01-01,0.08,0.08,0.08,0.08,0.0,owcp
2013-01-02,0.08,0.08,0.08,0.08,0.0,owcp
2013-01-03,0.08,0.08,0.08,0.08,0.0,owcp
2013-01-04,0.08,0.08,0.08,0.08,0.0,owcp
2013-01-07,0.08,0.08,0.08,0.08,0.0,owcp
2013-01-08,0.16899999999999998,0.16899999999999998,0.08,0.08,4440.0,owcp
2013-01-09,0.16899999999999998,0.16899999999999998,0.08,0.08,0.0,owcp
2013-01-10,0.16899999999999998,0.16899999999999998,0.08,0.08,0.0,owcp
2013-01-11,0.16899999999999998,0.16899999999999998,0.08,0.08,0.0,owcp
