Date,Open,High,Low,Close,Volume,symbol
2013-10-04,3.5,3.5,3.5,3.5,0.0,jbzy
2013-10-07,3.5,3.5,3.5,3.5,0.0,jbzy
2013-10-08,3.25,3.25,3.25,3.25,840.0,jbzy
2013-10-09,3.25,3.25,3.25,3.25,0.0,jbzy
2013-10-10,3.25,3.25,3.25,3.25,1180.0,jbzy
2013-10-11,3.25,3.25,3.25,3.25,0.0,jbzy
2013-10-14,2.5,3.25,2.5,3.25,60.0,jbzy
2013-10-15,3.25,3.25,3.25,3.25,400.0,jbzy
2013-10-16,3.25,3.25,3.25,3.25,0.0,jbzy
2013-10-17,3.25,3.25,3.25,3.25,0.0,jbzy
2013-10-18,3.25,3.25,3.25,3.25,0.0,jbzy
2013-10-21,3.25,3.25,3.25,3.25,100.0,jbzy
2013-10-22,3.0,3.0,2.75,2.75,459.0,jbzy
2013-10-23,3.0,3.0,2.75,2.75,0.0,jbzy
2013-10-24,3.0,3.0,2.75,2.75,0.0,jbzy
2013-10-25,3.0,3.0,2.75,2.75,0.0,jbzy
2013-10-28,2.775,2.775,2.775,2.775,8.0,jbzy
2013-10-29,2.775,2.775,2.775,2.775,0.0,jbzy
2013-10-30,2.975,2.975,2.975,2.975,1.0,jbzy
2013-10-31,3.25,3.25,3.25,3.25,103.0,jbzy
2013-11-01,3.25,3.25,3.25,3.25,40.0,jbzy
2013-11-04,3.25,3.25,3.25,3.25,324.0,jbzy
2013-11-05,3.25,3.25,3.25,3.25,0.0,jbzy
2013-11-06,3.25,3.25,3.25,3.25,0.0,jbzy
2013-11-07,3.25,3.25,3.25,3.25,0.0,jbzy
2013-11-08,3.25,3.25,3.25,3.25,0.0,jbzy
2013-11-11,3.25,3.25,2.775,2.775,607.0,jbzy
2013-11-12,3.25,3.25,2.775,2.775,0.0,jbzy
2013-11-13,3.025,3.025,3.025,3.025,16.0,jbzy
2013-11-14,3.025,3.025,3.025,3.025,0.0,jbzy
2013-11-15,3.025,3.025,3.025,3.025,0.0,jbzy
2013-11-18,3.5,3.5,3.5,3.5,100.0,jbzy
2013-11-19,3.5,3.5,3.5,3.5,5.0,jbzy
2013-11-20,3.5,3.5,3.5,3.5,268.0,jbzy
2013-11-21,3.5,10.0,3.5,7.5,308.0,jbzy
2013-11-22,8.75,8.75,8.75,8.75,56.0,jbzy
2013-11-25,8.75,8.75,8.75,8.75,0.0,jbzy
2013-11-26,8.75,8.75,8.75,8.75,0.0,jbzy
2013-11-27,7.475,7.475,7.475,7.475,33.0,jbzy
2013-11-28,7.475,7.475,7.475,7.475,0.0,jbzy
2013-11-29,5.0,5.0,3.125,3.125,56.0,jbzy
2013-12-02,5.0,5.0,3.125,3.125,0.0,jbzy
2013-12-03,4.75,4.75,3.25,3.25,68.0,jbzy
2013-12-04,3.375,3.375,3.375,3.375,4.0,jbzy
2013-12-05,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-06,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-09,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-10,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-11,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-12,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-13,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-16,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-17,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-18,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-19,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-20,3.375,3.375,3.375,3.375,0.0,jbzy
2013-12-23,3.125,3.125,3.0,3.125,1200.0,jbzy
2013-12-24,3.125,3.25,2.875,2.875,1192.0,jbzy
2013-12-25,3.125,3.25,2.875,2.875,0.0,jbzy
2013-12-26,3.125,3.25,2.875,2.875,0.0,jbzy
2013-12-27,3.125,3.25,2.875,2.875,0.0,jbzy
2013-12-30,3.125,3.25,2.875,2.875,0.0,jbzy
2013-12-31,3.125,3.25,2.875,2.875,0.0,jbzy
2014-01-01,3.125,3.25,2.875,2.875,0.0,jbzy
2014-01-02,3.75,3.75,3.75,3.75,100.0,jbzy
2014-01-03,7.45,7.45,7.45,7.45,2.0,jbzy
2014-01-06,7.45,7.45,7.45,7.45,0.0,jbzy
2014-01-07,7.45,7.45,7.45,7.45,0.0,jbzy
2014-01-08,7.45,7.45,7.45,7.45,0.0,jbzy
2014-01-09,7.45,7.45,7.45,7.45,0.0,jbzy
2014-01-10,7.45,7.45,7.45,7.45,0.0,jbzy
2014-01-13,3.75,3.75,3.75,3.75,538.0,jbzy
2014-01-14,6.625,6.625,6.625,6.625,2.0,jbzy
2014-01-15,6.625,6.625,6.625,6.625,0.0,jbzy
2014-01-16,6.625,6.625,6.625,6.625,0.0,jbzy
2014-01-17,6.625,6.625,6.625,6.625,0.0,jbzy
2014-01-20,6.625,6.625,6.625,6.625,0.0,jbzy
2014-01-21,3.25,6.475,2.75,6.475,2480.0,jbzy
2014-01-22,3.25,6.475,2.75,6.475,0.0,jbzy
2014-01-23,3.25,6.475,2.75,6.475,0.0,jbzy
2014-01-24,3.25,6.475,2.75,6.475,0.0,jbzy
2014-01-27,2.8,2.8,2.8,2.8,16.0,jbzy
2014-01-28,2.8,2.875,2.8,2.8,1320.0,jbzy
2014-01-29,2.8,2.875,2.8,2.8,0.0,jbzy
2014-01-30,2.8,2.875,2.8,2.8,0.0,jbzy
2014-01-31,2.8,2.875,2.8,2.8,0.0,jbzy
2014-02-03,2.875,2.875,2.875,2.875,21.0,jbzy
2014-02-04,2.775,2.775,2.5,2.5,2014.0,jbzy
2014-02-05,2.775,2.775,2.5,2.5,0.0,jbzy
2014-02-06,2.775,2.775,2.5,2.5,0.0,jbzy
2014-02-07,2.775,2.775,2.5,2.5,0.0,jbzy
2014-02-10,2.775,2.775,2.5,2.5,0.0,jbzy
2014-02-11,2.775,2.775,2.5,2.5,0.0,jbzy
2014-02-12,2.775,2.775,2.5,2.5,0.0,jbzy
2014-02-13,2.775,2.775,2.5,2.5,0.0,jbzy
2014-02-14,2.775,2.775,2.5,2.5,0.0,jbzy
2014-02-17,2.775,2.775,2.5,2.5,0.0,jbzy
2014-02-18,2.5,2.5,2.5,2.5,325.0,jbzy
2014-02-19,2.5,2.5,2.5,2.5,0.0,jbzy
2014-02-20,2.5,2.5,2.25,2.25,120.0,jbzy
2014-02-21,2.5,2.5,2.25,2.25,0.0,jbzy
2014-02-24,2.5,2.5,2.25,2.25,0.0,jbzy
2014-02-25,2.5,2.5,2.25,2.25,0.0,jbzy
2014-02-26,2.5,2.5,2.5,2.5,40.0,jbzy
2014-02-27,2.5,2.5,2.5,2.5,80.0,jbzy
2014-02-28,2.5,2.5,2.5,2.5,0.0,jbzy
2014-03-03,2.5,2.5,2.5,2.5,4.0,jbzy
2014-03-04,2.5,2.5,2.5,2.5,0.0,jbzy
2014-03-05,2.5,2.5,2.5,2.5,40.0,jbzy
2014-03-06,2.5,2.5,2.5,2.5,0.0,jbzy
2014-03-07,2.5,2.5,2.5,2.5,0.0,jbzy
2014-03-10,2.5,2.5,2.5,2.5,0.0,jbzy
2014-03-11,2.125,2.125,2.125,2.125,400.0,jbzy
2014-03-12,2.125,2.125,2.125,2.125,0.0,jbzy
2014-03-13,2.125,2.125,2.125,2.125,0.0,jbzy
2014-03-14,2.125,2.125,2.125,2.125,0.0,jbzy
2014-03-17,2.125,2.125,2.125,2.125,0.0,jbzy
2014-03-18,2.125,2.125,2.125,2.125,0.0,jbzy
2014-03-19,2.125,2.125,2.125,2.125,0.0,jbzy
2014-03-20,2.125,2.125,2.125,2.125,0.0,jbzy
2014-03-21,2.125,2.125,2.125,2.125,0.0,jbzy
2014-03-24,2.5,2.875,2.5,2.875,778.0,jbzy
2014-03-25,2.5,2.875,2.5,2.875,0.0,jbzy
2014-03-26,2.5,2.875,2.5,2.875,0.0,jbzy
2014-03-27,2.5,2.875,2.5,2.875,0.0,jbzy
2014-03-28,2.5,2.5,2.5,2.5,40.0,jbzy
2014-03-31,2.5,2.5,2.5,2.5,215.0,jbzy
2014-04-01,2.5,2.5,2.5,2.5,655.0,jbzy
2014-04-02,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-03,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-04,2.5,2.5,2.5,2.5,40.0,jbzy
2014-04-07,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-08,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-09,2.5,2.5,2.5,2.5,3.0,jbzy
2014-04-10,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-11,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-14,2.5,2.5,2.5,2.5,378.0,jbzy
2014-04-15,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-16,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-17,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-18,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-21,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-22,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-23,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-24,2.5,2.5,2.5,2.5,0.0,jbzy
2014-04-25,3.75,3.75,3.75,3.75,160.0,jbzy
2014-04-28,2.5,2.5,2.5,2.5,18.0,jbzy
2014-04-29,3.75,3.75,3.75,3.75,507.0,jbzy
2014-04-30,3.75,3.75,3.75,3.75,0.0,jbzy
2014-05-01,3.75,3.75,3.75,3.75,0.0,jbzy
2014-05-02,3.75,3.75,3.75,3.75,122.0,jbzy
2014-05-05,2.5,2.5,2.5,2.5,40.0,jbzy
2014-05-06,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-07,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-08,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-09,2.5,2.5,2.5,2.5,3.0,jbzy
2014-05-12,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-13,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-14,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-15,2.5,2.5,2.5,2.5,186.0,jbzy
2014-05-16,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-19,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-20,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-21,3.0,3.0,3.0,3.0,400.0,jbzy
2014-05-22,3.0,3.0,3.0,3.0,0.0,jbzy
2014-05-23,2.5,2.5,2.5,2.5,100.0,jbzy
2014-05-26,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-27,2.5,2.5,2.5,2.5,0.0,jbzy
2014-05-28,3.75,3.75,3.75,3.75,200.0,jbzy
2014-05-29,2.75,2.75,2.75,2.75,29.0,jbzy
2014-05-30,2.75,2.75,2.75,2.75,0.0,jbzy
2014-06-02,2.75,2.75,2.75,2.75,0.0,jbzy
2014-06-03,2.75,2.75,2.75,2.75,0.0,jbzy
2014-06-04,2.75,2.75,2.75,2.75,0.0,jbzy
2014-06-05,2.75,2.75,2.75,2.75,0.0,jbzy
2014-06-06,2.75,2.75,2.75,2.75,0.0,jbzy
2014-06-09,2.575,2.575,2.575,2.575,12.0,jbzy
2014-06-10,2.5,7.5,2.25,7.5,1607.0,jbzy
2014-06-11,2.5,7.5,2.25,7.5,0.0,jbzy
2014-06-12,2.5,7.5,2.25,7.5,0.0,jbzy
2014-06-13,2.5,7.5,2.25,7.5,0.0,jbzy
2014-06-16,2.5,7.5,2.25,7.5,0.0,jbzy
2014-06-17,2.5,7.5,2.25,7.5,0.0,jbzy
2014-06-18,5.0,5.0,5.0,5.0,215.0,jbzy
2014-06-19,5.0,5.0,5.0,5.0,0.0,jbzy
2014-06-20,3.0,3.0,2.5,2.5,800.0,jbzy
2014-06-23,7.5,7.5,7.5,7.5,127.0,jbzy
2014-06-24,2.75,2.75,2.75,2.75,400.0,jbzy
2014-06-25,2.75,2.75,2.75,2.75,0.0,jbzy
2014-06-26,3.025,3.25,3.025,3.025,657.0,jbzy
2014-06-27,3.025,3.025,3.025,3.025,40.0,jbzy
2014-06-30,3.025,3.025,3.025,3.025,0.0,jbzy
2014-07-01,2.775,2.775,2.775,2.775,102.0,jbzy
2014-07-02,2.775,2.775,2.775,2.775,0.0,jbzy
2014-07-03,4.5,4.5,4.5,4.5,2.0,jbzy
2014-07-04,4.5,4.5,4.5,4.5,0.0,jbzy
2014-07-07,4.5,4.5,4.5,4.5,0.0,jbzy
2014-07-08,2.55,2.55,2.5,2.55,600.0,jbzy
2014-07-09,2.55,2.55,2.5,2.55,0.0,jbzy
2014-07-10,3.0,3.0,2.55,2.55,100.0,jbzy
2014-07-11,3.0,3.0,2.55,2.55,56.0,jbzy
2014-07-14,2.55,2.55,2.55,2.55,8.0,jbzy
2014-07-15,2.55,2.75,2.25,2.75,343.0,jbzy
2014-07-16,2.5,2.5,2.5,2.5,16.0,jbzy
2014-07-17,2.25,2.25,2.25,2.25,52.0,jbzy
2014-07-18,2.225,2.225,2.0,2.0,200.0,jbzy
2014-07-21,2.225,2.225,2.0,2.0,0.0,jbzy
2014-07-22,2.225,2.225,2.0,2.0,0.0,jbzy
2014-07-23,2.225,2.225,2.0,2.0,0.0,jbzy
2014-07-24,2.225,2.225,2.0,2.0,0.0,jbzy
2014-07-25,2.0,2.0,2.0,2.0,716.0,jbzy
2014-07-28,2.0,2.0,2.0,2.0,0.0,jbzy
2014-07-29,1.5,1.5,1.15,1.15,2734.0,jbzy
2014-07-30,1.2,1.2,1.1,1.1,511.0,jbzy
2014-07-31,0.9,0.9,0.9,0.9,5861.0,jbzy
2014-08-01,0.9,0.9,0.9,0.9,0.0,jbzy
2014-08-04,0.9,0.9,0.9,0.9,0.0,jbzy
2014-08-05,0.9,0.9,0.9,0.9,0.0,jbzy
2014-08-06,0.9,0.9,0.9,0.9,0.0,jbzy
2014-08-07,0.9,0.9,0.9,0.9,0.0,jbzy
2014-08-08,0.9,0.9,0.9,0.9,0.0,jbzy
2014-08-11,0.9,0.9,0.9,0.9,0.0,jbzy
2014-08-12,0.9,0.9,0.9,0.9,0.0,jbzy
2014-08-13,0.9,0.9,0.9,0.9,1135.0,jbzy
2014-08-14,0.9,0.9,0.9,0.9,2000.0,jbzy
2014-08-15,0.99,0.99,0.99,0.99,102.0,jbzy
2014-08-18,0.99,0.99,0.99,0.99,0.0,jbzy
2014-08-19,0.99,0.99,0.99,0.99,0.0,jbzy
2014-08-20,0.99,0.99,0.99,0.99,0.0,jbzy
2014-08-21,0.99,0.99,0.99,0.99,0.0,jbzy
2014-08-22,0.99,0.99,0.99,0.99,0.0,jbzy
2014-08-25,0.99,0.99,0.99,0.99,0.0,jbzy
2014-08-26,0.85,0.85,0.75,0.75,1500.0,jbzy
2014-08-27,0.85,0.85,0.75,0.75,0.0,jbzy
2014-08-28,0.85,0.85,0.75,0.75,0.0,jbzy
2014-08-29,0.85,0.85,0.75,0.75,0.0,jbzy
2014-09-01,0.85,0.85,0.75,0.75,0.0,jbzy
2014-09-02,0.85,0.85,0.75,0.75,0.0,jbzy
2014-09-03,0.85,0.85,0.75,0.75,0.0,jbzy
2014-09-04,0.85,0.85,0.75,0.75,0.0,jbzy
2014-09-05,0.85,0.85,0.75,0.75,0.0,jbzy
2014-09-08,0.85,0.85,0.75,0.75,0.0,jbzy
2014-09-09,0.85,0.85,0.75,0.75,0.0,jbzy
2014-09-10,0.75,1.01,0.75,1.01,2100.0,jbzy
2014-09-11,0.7,0.7,0.65,0.65,12800.0,jbzy
2014-09-12,0.7,0.7,0.65,0.65,0.0,jbzy
2014-09-15,0.7,0.7,0.7,0.7,1500.0,jbzy
2014-09-16,0.7,0.7,0.7,0.7,0.0,jbzy
2014-09-17,0.7,0.7,0.65,0.65,34600.0,jbzy
2014-09-18,0.65,0.65,0.45,0.65,153300.0,jbzy
2014-09-19,0.65,0.65,0.45,0.65,0.0,jbzy
2014-09-22,0.66,0.66,0.5,0.65,3091.0,jbzy
2014-09-23,0.66,0.66,0.5,0.65,0.0,jbzy
2014-09-24,0.66,0.66,0.5,0.65,0.0,jbzy
2014-09-25,0.66,0.66,0.5,0.65,0.0,jbzy
2014-09-26,0.5,0.75,0.35,0.75,57385.0,jbzy
2014-09-29,0.51,0.75,0.47,0.75,40420.0,jbzy
2014-09-30,0.47,0.75,0.47,0.75,10378.0,jbzy
2014-10-01,0.5,0.5,0.5,0.5,10000.0,jbzy
2014-10-02,0.52,0.52,0.5,0.5,24190.0,jbzy
2014-10-03,0.47,0.75,0.47,0.75,35900.0,jbzy
2014-10-06,0.47,0.75,0.47,0.75,0.0,jbzy
2014-10-07,0.45,0.74,0.45,0.74,36125.0,jbzy
2014-10-08,0.4851,0.7299,0.47,0.7299,20870.0,jbzy
2014-10-09,0.4851,0.7299,0.47,0.7299,0.0,jbzy
2014-10-10,0.51,0.56,0.3,0.499,87374.0,jbzy
2014-10-13,0.47,0.47,0.47,0.47,10000.0,jbzy
2014-10-14,0.3712,0.3999,0.3712,0.3999,12000.0,jbzy
2014-10-15,0.3501,0.7199,0.299,0.3,154800.0,jbzy
2014-10-16,0.3,0.36,0.25,0.3,87653.0,jbzy
2014-10-17,0.35,0.35,0.27,0.31,73613.0,jbzy
2014-10-20,0.45,0.45,0.45,0.45,5525.0,jbzy
2014-10-21,0.45,0.45,0.45,0.45,0.0,jbzy
2014-10-22,0.45,0.45,0.45,0.45,0.0,jbzy
2014-10-23,0.3,0.5999,0.3,0.5999,40220.0,jbzy
2014-10-24,0.3,0.35,0.27,0.35,77330.0,jbzy
2014-10-27,0.3,0.6999,0.3,0.6999,10100.0,jbzy
2014-10-28,0.3,0.5999,0.27,0.4,88593.0,jbzy
2014-10-29,0.31,0.35,0.27,0.35,65703.0,jbzy
2014-10-30,0.3,0.3,0.3,0.3,22572.0,jbzy
2014-10-31,0.35,0.35,0.35,0.35,2500.0,jbzy
2014-11-03,0.35,0.5,0.35,0.5,2750.0,jbzy
2014-11-04,0.3,0.35,0.265,0.35,110150.0,jbzy
2014-11-05,0.3,0.33,0.3,0.33,61208.0,jbzy
2014-11-06,0.27,0.3,0.27,0.3,5250.0,jbzy
2014-11-07,0.27,0.3,0.27,0.3,0.0,jbzy
2014-11-10,0.2701,0.33,0.2701,0.33,78200.0,jbzy
2014-11-11,0.3,0.32,0.3,0.32,10100.0,jbzy
2014-11-12,0.2701,0.3,0.27,0.3,113830.0,jbzy
2014-11-13,0.29,0.31,0.2602,0.3,56902.0,jbzy
2014-11-14,0.35,0.35,0.2525,0.3499,98100.0,jbzy
2014-11-17,0.25,0.3,0.25,0.3,1343.0,jbzy
2014-11-18,0.27,0.3499,0.25,0.3,72832.0,jbzy
2014-11-19,0.3,0.3,0.24,0.24,139246.0,jbzy
2014-11-20,0.24,0.2716,0.24,0.24,197397.0,jbzy
2014-11-21,0.24,0.2717,0.231,0.2717,400151.0,jbzy
2014-11-24,0.25,0.3999,0.23,0.31,361200.0,jbzy
2014-11-25,0.385,0.385,0.301,0.34,31700.0,jbzy
2014-11-26,0.32,0.385,0.2951,0.3309,23136.0,jbzy
2014-11-27,0.32,0.385,0.2951,0.3309,0.0,jbzy
2014-11-28,0.3075,0.365,0.28,0.28,95700.0,jbzy
2014-12-01,0.365,0.365,0.312,0.33,25750.0,jbzy
2014-12-02,0.325,0.325,0.25,0.31,48500.0,jbzy
2014-12-03,0.31,0.31,0.3,0.31,12550.0,jbzy
2014-12-04,0.31,0.31,0.28,0.31,37700.0,jbzy
2014-12-05,0.31,0.35,0.2811,0.35,1186.0,jbzy
2014-12-08,0.38,0.385,0.3202,0.385,91459.0,jbzy
2014-12-09,0.385,0.405,0.38,0.4,208657.0,jbzy
2014-12-10,0.41,0.415,0.4,0.415,179122.0,jbzy
2014-12-11,0.42,0.42,0.39,0.4099,48173.0,jbzy
2014-12-12,0.42,0.42,0.337,0.405,65275.0,jbzy
2014-12-15,0.405,0.41,0.1921,0.2899,155028.0,jbzy
2014-12-16,0.1648,0.3997,0.15,0.2398,433529.0,jbzy
2014-12-17,0.21,0.21,0.16,0.209,100482.0,jbzy
2014-12-18,0.209,0.26,0.1804,0.26,64011.0,jbzy
2014-12-19,0.26,0.26,0.18100000000000002,0.255,349107.0,jbzy
2014-12-22,0.1811,0.255,0.1811,0.22,63449.0,jbzy
2014-12-23,0.21,0.21,0.18,0.198,162330.0,jbzy
2014-12-24,0.191,0.24,0.182,0.24,29075.0,jbzy
2014-12-25,0.191,0.24,0.182,0.24,0.0,jbzy
2014-12-26,0.24,0.24,0.18,0.2,17223.0,jbzy
2014-12-29,0.1801,0.24,0.175,0.2399,129597.0,jbzy
2014-12-30,0.177,0.2298,0.177,0.2,18515.0,jbzy
2014-12-31,0.22899999999999998,0.3,0.19,0.21,552710.0,jbzy
2015-01-01,0.22899999999999998,0.3,0.19,0.21,0.0,jbzy
2015-01-02,0.2,0.2999,0.2,0.2999,44885.0,jbzy
2015-01-05,0.25,0.25,0.2,0.22,595330.0,jbzy
2015-01-06,0.2101,0.2349,0.21,0.2349,77815.0,jbzy
2015-01-07,0.2392,0.2392,0.19,0.2299,140885.0,jbzy
2015-01-08,0.2348,0.2348,0.19,0.19,70405.0,jbzy
2015-01-09,0.19,0.2198,0.19,0.2,23700.0,jbzy
2015-01-12,0.1999,0.2198,0.19,0.19,164310.0,jbzy
2015-01-13,0.2189,0.2189,0.182,0.2,41300.0,jbzy
2015-01-14,0.182,0.2139,0.182,0.2129,8525.0,jbzy
2015-01-15,0.2119,0.2119,0.19,0.1999,30560.0,jbzy
2015-01-16,0.2119,0.2119,0.19,0.19,18480.0,jbzy
2015-01-19,0.2119,0.2119,0.19,0.19,0.0,jbzy
2015-01-20,0.2,0.2,0.121,0.15,332510.0,jbzy
2015-01-21,0.15,0.15,0.1207,0.13,390460.0,jbzy
2015-01-22,0.13,0.13,0.12,0.12,14813.0,jbzy
2015-01-23,0.12,0.12,0.1,0.1,94675.0,jbzy
2015-01-26,0.1,0.105,0.09,0.09,26695.0,jbzy
2015-01-27,0.0999,0.0999,0.075,0.09300000000000001,58200.0,jbzy
2015-01-28,0.09,0.1039,0.09,0.1,85235.0,jbzy
2015-01-29,0.1,0.1,0.1,0.1,12300.0,jbzy
2015-01-30,0.105,0.105,0.105,0.105,5150.0,jbzy
2015-02-02,0.1,0.12,0.1,0.12,16020.0,jbzy
2015-02-03,0.15,0.15,0.15,0.15,657.0,jbzy
2015-02-04,0.14,0.1896,0.14,0.17,3511.0,jbzy
2015-02-05,0.1776,0.1896,0.17,0.17,15750.0,jbzy
2015-02-06,0.18,0.1896,0.18,0.1896,1162.0,jbzy
2015-02-09,0.18,0.18,0.16,0.18,79014.0,jbzy
2015-02-10,0.16,0.16,0.11,0.125,70800.0,jbzy
2015-02-11,0.15,0.15,0.13,0.15,13497.0,jbzy
2015-02-12,0.15,0.15,0.13,0.15,0.0,jbzy
2015-02-13,0.125,0.125,0.125,0.125,5100.0,jbzy
2015-02-16,0.125,0.125,0.125,0.125,0.0,jbzy
2015-02-17,0.125,0.14,0.125,0.14,21275.0,jbzy
2015-02-18,0.11,0.14,0.11,0.14,1150.0,jbzy
2015-02-19,0.11,0.14,0.11,0.14,0.0,jbzy
2015-02-20,0.11,0.12,0.075,0.075,208500.0,jbzy
2015-02-23,0.08,0.08,0.078,0.0795,13200.0,jbzy
2015-02-24,0.07,0.07,0.07,0.07,20000.0,jbzy
2015-02-25,0.099,0.099,0.076,0.076,30647.0,jbzy
2015-02-26,0.06,0.06,0.06,0.06,36692.0,jbzy
2015-02-27,0.06,0.07,0.048,0.07,74210.0,jbzy
2015-03-02,0.05,0.075,0.05,0.075,37037.0,jbzy
2015-03-03,0.055999999999999994,0.055999999999999994,0.055999999999999994,0.055999999999999994,36000.0,jbzy
2015-03-04,0.0705,0.0801,0.055999999999999994,0.0801,61000.0,jbzy
2015-03-05,0.075,0.0848,0.05,0.079,639483.0,jbzy
2015-03-06,0.05,0.07,0.05,0.05,71520.0,jbzy
2015-03-09,0.0451,0.059000000000000004,0.0451,0.059000000000000004,38050.0,jbzy
2015-03-10,0.06,0.06,0.06,0.06,5027.0,jbzy
2015-03-11,0.06,0.06,0.06,0.06,7800.0,jbzy
2015-03-12,0.06,0.06,0.06,0.06,0.0,jbzy
2015-03-13,0.06,0.06,0.06,0.06,0.0,jbzy
2015-03-16,0.06,0.06,0.06,0.06,0.0,jbzy
2015-03-17,0.0501,0.0501,0.047,0.048,29200.0,jbzy
2015-03-18,0.0471,0.0471,0.045,0.045,11000.0,jbzy
2015-03-19,0.04,0.0429,0.021,0.031,275884.0,jbzy
2015-03-20,0.035,0.035,0.035,0.035,18900.0,jbzy
2015-03-23,0.035,0.035,0.035,0.035,0.0,jbzy
2015-03-24,0.03,0.0387,0.023,0.035,1161470.0,jbzy
2015-03-25,0.025,0.034,0.025,0.0339,164600.0,jbzy
2015-03-26,0.025,0.033,0.025,0.033,20100.0,jbzy
2015-03-27,0.0231,0.0316,0.023,0.025,189717.0,jbzy
2015-03-30,0.0231,0.0316,0.023,0.025,0.0,jbzy
2015-03-31,0.0251,0.0251,0.025,0.025,72980.0,jbzy
2015-04-01,0.022000000000000002,0.0274,0.022000000000000002,0.0274,800.0,jbzy
2015-04-02,0.022000000000000002,0.0274,0.022000000000000002,0.0274,0.0,jbzy
2015-04-03,0.022000000000000002,0.0274,0.022000000000000002,0.0274,0.0,jbzy
2015-04-06,0.022000000000000002,0.0274,0.022000000000000002,0.0274,0.0,jbzy
2015-04-07,0.0275,0.0275,0.0275,0.0275,4000.0,jbzy
2015-04-08,0.0275,0.0275,0.0275,0.0275,0.0,jbzy
2015-04-09,0.0275,0.0275,0.0275,0.0275,0.0,jbzy
2015-04-10,0.0275,0.0275,0.0275,0.0275,0.0,jbzy
2015-04-13,0.0221,0.0275,0.0221,0.0275,1125.0,jbzy
2015-04-14,0.0221,0.0275,0.0221,0.0275,0.0,jbzy
2015-04-15,0.0221,0.0275,0.0221,0.0275,0.0,jbzy
2015-04-16,0.0221,0.0275,0.0221,0.0275,0.0,jbzy
2015-04-17,0.027000000000000003,0.038,0.0269,0.038,172255.0,jbzy
2015-04-20,0.0233,0.0233,0.0233,0.0233,1000.0,jbzy
2015-04-21,0.0233,0.0233,0.0233,0.0233,0.0,jbzy
2015-04-22,0.0233,0.0288,0.022000000000000002,0.0288,28000.0,jbzy
2015-04-23,0.0288,0.0288,0.0288,0.0288,2500.0,jbzy
2015-04-24,0.0288,0.0288,0.0288,0.0288,0.0,jbzy
2015-04-27,0.0288,0.0288,0.0288,0.0288,0.0,jbzy
2015-04-28,0.0288,0.0288,0.0288,0.0288,0.0,jbzy
2015-04-29,0.0288,0.0288,0.0288,0.0288,0.0,jbzy
2015-04-30,0.0288,0.0288,0.0288,0.0288,0.0,jbzy
2015-05-01,0.023,0.027999999999999997,0.023,0.027999999999999997,930.0,jbzy
2015-05-04,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,2700.0,jbzy
2015-05-05,0.0255,0.027000000000000003,0.025,0.025,39950.0,jbzy
2015-05-06,0.025,0.025,0.022000000000000002,0.022000000000000002,45002.0,jbzy
2015-05-07,0.022000000000000002,0.027999999999999997,0.022000000000000002,0.027999999999999997,512.0,jbzy
2015-05-08,0.022000000000000002,0.027999999999999997,0.022000000000000002,0.027999999999999997,0.0,jbzy
2015-05-11,0.022000000000000002,0.027999999999999997,0.022000000000000002,0.027999999999999997,0.0,jbzy
2015-05-12,0.022000000000000002,0.027999999999999997,0.022000000000000002,0.027999999999999997,0.0,jbzy
2015-05-13,0.022000000000000002,0.027999999999999997,0.022000000000000002,0.027999999999999997,0.0,jbzy
